Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
27-Dic-1985,25.4,20.6,21.4,23.4,24.4,21,22.8,22.2,2,18,C,
28-Dic-1985,26.4,20,20.4,26,22.6,20.2,23,22,.5,0,N,6
29-Dic-1985,29,21.4,22,28,24.8,21.8,22,23.4,5,21,N,6
30-Dic-1985,30,20.4,22,27,22,21,24,21.3,0,0,N,6
31-Dic-1985,28.4,20.2,21,28,23,20.4,23.6,22,0,0,N,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Ene-1986,30.4,20.2,21.2,29.8,24,20.6,24.6,23.6,0,0,N,6
02-Ene-1986,30.4,20.4,21.4,27,24.8,21,23.8,23.4,0,0,NE,9
03-Ene-1986,31,19.4,20.8,30,26,20.4,25,23.8,0,0,N,6
04-Ene-1986,25,21.8,23,24,23.2,22.8,23,22.4,1,2,C,
05-Ene-1986,24.2,21.2,22,23,23,21.8,22.6,22,12,15,C,
06-Ene-1986,29,21,22.8,28,23,22.4,24,22.4,0,0,NE,12
07-Ene-1986,30,21.8,23,28.4,23,22,24.2,23,0,0,NE,12
08-Ene-1986,27,21.4,22.6,24,23.4,21.8,23,22.8,11,37,N,6
09-Ene-1986,30.4,20.4,21.8,29.8,24,21.4,25,23,0,0,N,6
10-Ene-1986,30,21.8,23,30,24,22.8,26,23,0,0,N,6
11-Ene-1986,29,22.4,23,28.2,23,22.8,25.4,22,0,0,N,6
12-Ene-1986,28,22.4,23,28,23.4,22.8,24.6,22.8,8,0,N,6
13-Ene-1986,29.4,21.6,22.2,27,25,21.8,24.2,23.4,.5,0,N,6
14-Ene-1986,30,22,22.6,30,23.4,22.2,25,23,0,9,N,6
15-Ene-1986,29.4,22,22.8,28.4,24.4,22.4,25,23.2,1,0,N,6
16-Ene-1986,28,22.2,22.8,26.4,23.4,22.4,24,23,5,2,N,6
17-Ene-1986,29,21.2,22,27,23,21.4,24,22,.5,0,N,6
18-Ene-1986,28.4,22,22.4,26,23,22.2,23.4,22,26,6,N,6
19-Ene-1986,24.6,21.6,21,24,22.4,20.8,23,22,18,17,C,
20-Ene-1986,26.4,21.2,21.8,25,22.8,21.4,23.8,22,4,11,N,6
21-Ene-1986,28,20.4,21,27.8,23,20.8,24,22,70,1,N,6
22-Ene-1986,28.4,21.2,22.8,28.6,24,22.4,25,23,0,0,N,6
23-Ene-1986,30,21.4,22.4,28.4,24,22,25,23,0,0,N,6
24-Ene-1986,28,21.4,22,27.6,23.2,21.8,24,22.6,11,0,N,6
25-Ene-1986,28.4,20.8,21.2,25,22,21,23,21.4,3,22,N,6
26-Ene-1986,29,20.2,22,27,23.4,21,24,22.8,40,.5,N,6
27-Ene-1986,29.8,20,21.8,29,23.6,21.4,24,22.8,4,1,N,6
28-Ene-1986,31,21,22,30,24,21.4,25,23,2,0,NE,12
29-Ene-1986,30,21,22,29.2,24,21.8,25,23,0,0,N,6
30-Ene-1986,31,22,22.4,30.4,23.4,22,26,22.8,0,1,N,6
31-Ene-1986,29,21.8,22.4,27.4,24,22.2,25,23,0,0,N,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Feb-1986,25,21.8,22.2,24.8,21.8,22,23.6,21,57,17,C,
02-Feb-1986,26,20.2,21,25.4,22,20.8,23.2,21.8,19,3,N,6
03-Feb-1986,29,20,20.8,29,24,20.4,24,23,0,0,NE,12
04-Feb-1986,26.4,20.8,21.8,24.8,21.6,21.4,23.2,21,3,4,C,
05-Feb-1986,32,20.2,22,31.4,24.2,21,26,23,1,1,E,9
06-Feb-1986,30,20,21,28.4,24,20.8,23,22,23,.5,NE,9
07-Feb-1986,29,21.4,22,27.4,24,21.8,24,23,0,0,N,6
08-Feb-1986,28,21,21.8,28,24,21.4,24.4,21.4,30,55,NE,9
09-Feb-1986,28.4,20.4,21.4,28.6,24,21.2,24.2,23,9,1,N,9
10-Feb-1986,29,21.4,22,24,23,21.8,23,22,1,25,C,
11-Feb-1986,29,21,23,26,25,22,24,23.4,15,0,N,9
12-Feb-1986,29.4,20.8,21.4,28,24,21.2,25,23,20,0,NE,9
13-Feb-1986,30.2,21.2,22,28.8,23.4,21.4,26,22.6,0,0,N,6
14-Feb-1986,28,21.6,22.2,26.4,24,22,24.2,23,20,0,N,6
15-Feb-1986,29,21.8,22.2,25.6,24,22,24,23,24,3,N,6
16-Feb-1986,26.4,21.8,22.4,25.2,23.6,22,23.4,23,1,4,NE,9
17-Feb-1986,26.2,20.8,21.4,24,23.8,21.2,23,23,30,4,E,6
18-Feb-1986,26.4,21.4,22,24,22.8,21.8,23,22,60,5,C,
19-Feb-1986,26,21,21.8,25,23.4,21.4,23,22,14,9,N,6
20-Feb-1986,28,21.6,22,27.4,24,21.8,24.2,23,0,6,NE,9
21-Feb-1986,25,20.8,21.2,25,21,21,24,20.6,35,7,N,6
22-Feb-1986,25,19.4,22.4,24.2,24,22,22.8,23,.5,0,N,6
23-Feb-1986,25.4,20.4,21.2,26,22,21,23,21,20,4,N,6
24-Feb-1986,29,20.4,21.4,29,23,21.2,24.4,22,1,0,N,6
25-Feb-1986,30.4,19.8,21,30,22.4,20.6,25,21,0,30,N,6
26-Feb-1986,30,19.8,20.8,27.6,23.8,20.4,25,22.4,12,0,C,
27-Feb-1986,27.4,20.6,21,27,24,20.8,23.8,22.6,0,0,N,6
28-Feb-1986,26,20.6,21,23.8,22.4,20.8,22.4,21,27,11,N,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Mar-1986,28,20.8,21.6,28,21.4,21.4,24.2,21,0,21,N,6
02-Mar-1986,28.4,20.4,21.6,25,24,21.2,23.2,23,21,.5,N,6
03-Mar-1986,29.5,19.2,20,29,23.8,19.8,24,23,0,0,NE,9
04-Mar-1986,29.4,20,21.8,29.2,22.4,21.4,24.8,22,1,.5,N,6
05-Mar-1986,24,21.6,22,24,22,21.8,23,21.8,0,5,N,6
06-Mar-1986,23,20.8,21.4,22,21,21.2,21.6,20.4,4,10,C,
07-Mar-1986,29,20.4,21.4,28,22.6,21.2,24,21.6,4,12,N,6
08-Mar-1986,29.6,20.4,21,29,24,20.8,25,23,7,0,N,6
09-Mar-1986,24,20.8,21.2,23,22,21,22.4,21.4,39,5,C,
10-Mar-1986,29.4,20,20.8,29,22.4,20.4,25,22,.5,1,NE,9
11-Mar-1986,30.4,20.2,22,29.4,24,21,25,23,0,0,N,6
12-Mar-1986,27.2,21,22,26.4,22,21.2,23.6,21,24,12,N,6
13-Mar-1986,29.6,20.4,21,28.2,23,20.8,24,22,1,0,N,6
14-Mar-1986,30.4,21.8,22.4,29.8,24.2,22,24.6,23.2,0,0,N,6
15-Mar-1986,29,20.2,20.8,27.4,23.4,20.4,24,22.8,22,1,N,6
16-Mar-1986,26,20.4,21,24.6,22,20.8,22.4,21.4,55,.5,N,6
17-Mar-1986,28,20.4,21,27.4,23,20.8,24.4,22.4,0,8,N,6
18-Mar-1986,28,20.8,21.2,24,23,21,23,22,63,7,N,6
19-Mar-1986,29,21.6,22.2,29,22,22,24.6,21.8,0,2,N,6
20-Mar-1986,29,20.8,21.8,27.4,23,21.4,24.2,22,12,0,N,9
21-Mar-1986,29,21,21.4,28.4,23.4,21.2,25,22,4,0,NE,9
22-Mar-1986,26.4,21.8,21.8,24.4,22,21.4,23.2,22,12,5,N,6
23-Mar-1986,27.2,20.4,21,25,22,20.8,23.4,21.8,0,9,N,6
24-Mar-1986,31,21.4,22,29.8,24.6,21.8,25.4,23.8,6,0,N,6
25-Mar-1986,31,20,20.4,27.6,22,20.2,24,21,23,3,C,
26-Mar-1986,31,21,21.8,29.4,23,21.4,24.4,22,1,2,N,6
27-Mar-1986,27.4,21.2,21.6,24.2,22,21.4,22.8,21.4,2,17,N,6
28-Mar-1986,29.8,19.6,20.6,28,23.4,20,24,22,1,.5,N,6
29-Mar-1986,29,20,22,25,23.4,21,22,22.4,19,0,N,6
30-Mar-1986,31,20.2,21,30,23.2,20.4,25.4,22.2,0,0,NE,15
31-Mar-1986,31,18.2,19.6,29.4,24,19,25,23,0,0,N,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Abr-1986,30,21.8,22.4,29.8,23.6,22,24.4,23,0,0,N,6
02-Abr-1986,27.8,21.8,22.4,27,24,22,24.6,23,0,2,C,
03-Abr-1986,30.4,22,22.4,30,25,22.2,25,23.8,1,0,N,6
04-Abr-1986,31,21.8,22.4,29,25,22,25,24,44,0,N,6
05-Abr-1986,26,21.8,22.2,26,22.4,22,24,22.2,0,1,N,6
06-Abr-1986,30.4,20.4,22,28,22.8,21.8,25,22.4,1,.5,N,6
07-Abr-1986,23,20,21,22.8,21.6,20.8,22,21.4,0,12,C,
08-Abr-1986,30,20,21.8,30,22.8,21.4,24.2,22,.5,0,N,6
09-Abr-1986,25,20,22,22.4,21,21.4,21.8,20.4,0,7,N,6
10-Abr-1986,30,17,19,29,23,18.8,24.2,22,0,0,N,6
11-Abr-1986,31,20.4,22.4,30.6,24,21.8,25,23,0,0,N,6
12-Abr-1986,28,21.4,22,27.4,24,21.8,24,23,0,0,N,6
13-Abr-1986,30.4,22,22.4,30,24,22.2,26.6,23,0,0,N,6
14-Abr-1986,31,21.2,22,28.6,25,21.4,25,24,13,0,N,6
15-Abr-1986,23.4,16.8,22.2,20.2,17.4,22,19.8,17,6,32,C,
16-Abr-1986,27,17,19,25.6,21,18.8,21,20,0,0,NE,9
17-Abr-1986,29,20.4,21.6,26.4,23,21.2,23.2,22,0,0,E,12
18-Abr-1986,29,20.4,21.6,26.4,23,21.2,23.2,22,0,0,C,
19-Abr-1986,30,21,22,29,25.4,21.8,25,24,0,0,N,6
20-Abr-1986,28,20,21,27,22,20.2,23,21,71,0,N,6
21-Abr-1986,31,20.4,21,30.4,24,20.6,25,23,0,0,N,6
22-Abr-1986,28,21.4,22,26.8,24,21.8,24.2,23,4,0,C,
23-Abr-1986,24.2,20.4,22,23.8,21,21,21.4,20.8,4,39,N,6
24-Abr-1986,31,17.6,19,29,25,18,25,23,0,0,N,6
25-Abr-1986,31,20.6,22,30,25,21,25,24,0,0,NE,12
26-Abr-1986,25.2,20,21,24.4,22,20.2,22.6,21.8,49,0,N,6
27-Abr-1986,26,19.4,20.2,25.6,22,20,22.4,21,27,0,N,6
28-Abr-1986,25.2,20.4,21.4,24.4,21.2,21,22,20.8,5,0,N,6
29-Abr-1986,26.8,19.4,20.4,26.4,23,20,22.8,22,5,0,N,6
30-Abr-1986,28.6,20.8,21.8,28,23,21,25,22,0,2,N,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-May-1986,28,21,20.6,26.8,22.4,20,23.4,21.8,12,0,N,6
02-May-1986,27,20.4,21,26.4,24,20.8,24,22,0,0,N,6
03-May-1986,30,18.6,20,29.4,22.4,19,24,21.8,0,0,NE,9
04-May-1986,28,19.8,21,27.4,21,20.6,24.2,20.4,0,0,N,6
05-May-1986,29,19.4,20,28.2,24,19.8,23.4,23,0,0,N,6
06-May-1986,27,20,20.4,27,22,20.2,23,21.4,32,0,N,6
07-May-1986,28.9,20,20.4,28,23,20.2,23,22,0,0,N,9
08-May-1986,28,20.8,22,27,22.8,21.2,23.4,22,0,0,N,6
09-May-1986,29.2,20.8,22,29,24,21.8,24,23.4,0,0,N,6
10-May-1986,25.4,21,22,23,20,21,22,19.8,10,0,N,6
11-May-1986,30,16,17.4,30.4,25,17,26,24,0,0,N,6
12-May-1986,30.2,16,23,29.8,25,22,26,24,0,0,N,6
13-May-1986,30,21.4,22,30,25,21.8,25,24,0,0,N,6
14-May-1986,29.4,20.8,21.4,28,25,21.2,25,24,4,0,N,6
15-May-1986,29.2,20.4,21.2,29.8,24.8,21,24,23.6,0,0,N,6
16-May-1986,27.4,21.4,22,27.2,24,21.6,24,23,16,0,N,6
17-May-1986,30,21.4,22,28.4,24.8,21.8,24.6,24.2,0,.5,N,6
18-May-1986,30.6,21.4,22,30,23.8,21.8,25,22.8,22,0,N,6
19-May-1986,29,22,22.4,25,24.8,22.2,24,22.2,2,0,N,6
20-May-1986,28.4,20.8,21.2,28.4,23,21,24.2,22,4,0,N,6
21-May-1986,27,21.4,22,26,22,21.8,23,21.4,19,3,N,6
22-May-1986,24.2,20.2,21,23.4,21,20.8,21.8,20.8,22,7,N,6
23-May-1986,27.2,20,20.8,27,23,20.4,23.8,22,1,0,N,6
24-May-1986,29,21.2,22.9,28,24,21.8,24.2,23,0,0,N,6
25-May-1986,29,21,21.8,26,21,21.6,21.4,20.4,0,0,S,18
26-May-1986,21,16.8,18,20.8,18.8,17,19,18,23,0,C,
27-May-1986,27,16.8,18,26.4,21,17.6,22.2,20,0,0,N,6
28-May-1986,28,19.2,20.8,27.6,23,20.4,23.4,22,0,0,N,6
29-May-1986,29,20,20.4,28.6,23.4,20.2,23.8,22,0,0,C,
30-May-1986,28,20.4,21,27.8,24,20.6,23.4,23,0,0,C,
31-May-1986,22.4,16,16.8,20,22,16.4,17,21.6,68,0,C,
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Jun-1986,28,15.4,17.8,28,24,16.6,23,23,0,0,N,6
02-Jun-1986,26,14,17.4,25,23,16.2,19,22,0,0,N,6
03-Jun-1986,25,13.4,14,25,29,13.8,20.6,28,0,0,N,6
04-Jun-1986,26,14,17,25.2,21,16,20.4,20,0,0,N,6
05-Jun-1986,27,18.8,19.2,26,21.4,19,22.4,20.8,5,0,N,6
06-Jun-1986,28,19.4,21.2,27,22,21,23.8,21.8,0,0,N,6
07-Jun-1986,22.2,19.4,21,20.8,19.8,20.8,19.2,18.4,65,3,N,6
08-Jun-1986,26,18.4,19.4,25.4,22,19,22.4,21,3,0,N,6
09-Jun-1986,28,20,21,26.2,23,20.6,23.8,22,6,0,N,6
10-Jun-1986,26.6,20.4,21,26,23.4,20.8,23,22.8,14,0,N,6
11-Jun-1986,27.6,21.2,21.8,27.4,22,21.4,23.8,21.2,8,1.5,N,6
12-Jun-1986,25.6,19.6,20.6,25,21,20,22.8,20,22,0,NE,9
13-Jun-1986,26.8,17.4,18.6,26.4,22,18,23,21,0,0,N,6
14-Jun-1986,28,20.2,20,27.4,22,19.6,23.6,21,0,0,N,6
15-Jun-1986,28,19.8,20.4,26.4,22.2,20.2,23.2,21.4,0,0,N,6
16-Jun-1986,26.2,20.4,21,26.4,22,20.8,23,21,0,0,N,6
17-Jun-1986,27.6,20.4,21,27.4,23,20.8,23.8,22,2,0,N,6
18-Jun-1986,28.6,18.4,19.6,28.4,21.8,19,24,21.2,0,0,N,6
19-Jun-1986,29,17.8,18.6,28,23,18.2,23.4,22,0,0,N,6
20-Jun-1986,27.4,18.2,19,27,21.6,18.6,22.8,21,5,0,N,6
21-Jun-1986,29,18.4,19,28,23,18.8,24,22,0,0,N,6
22-Jun-1986,29,19.6,20,28,23,19.8,23.4,22,0,0,N,6
23-Jun-1986,26,19.8,20.4,25.4,22,20,22.6,21,8,9,N,6
24-Jun-1986,28,20.4,21,27.8,22,20.8,23.6,20.8,0,0,C,
25-Jun-1986,28,17.4,19,27.8,23,18.4,24,22,0,0,N,6
26-Jun-1986,27.2,20.8,21.2,27,22,21,23,21.2,25,1,N,6
27-Jun-1986,26.8,20,20.8,26,23,20.4,23,22,2,0,E,12
28-Jun-1986,29.2,20,20.4,29,23.6,20.2,24,22.8,0,0,N,6
29-Jun-1986,29.4,19,20,28.8,23.4,19.2,23.4,22.8,0,0,C,
30-Jun-1986,29,20.2,20.8,24,22,20.4,23,21,0,0,N,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Jul-1986,22,17.6,18,20,17.8,17.8,18,17,0,2,N,6
02-Jul-1986,24.4,16.2,17,24,20,16.8,19.2,19,0,0,NE,6
03-Jul-1986,25,17.2,18,24.8,20,17.6,21.2,19,0,0,N,6
04-Jul-1986,25.4,18,19.2,24.6,23,19,23.2,22,0,0,N,6
05-Jul-1986,25,16.8,17.4,24,20,17,20,19.4,0,1,N,6
06-Jul-1986,24,16.6,17,24,19,16.8,20,18,.5,0,C,
07-Jul-1986,23,17.4,17.8,21.4,18.2,17.6,18,18,0,0,C,
08-Jul-1986,25.4,16.4,17.6,25,19,17,20,18.2,0,0,NE,6
09-Jul-1986,25.4,14.4,15,25,21.4,14.8,20.4,19.8,0,0,N,6
10-Jul-1986,24.8,16.4,17.2,23.4,20,17,21,19,0,0,C,
11-Jul-1986,26.8,15.2,17.2,26,19.6,17,20.8,19,0,0,N,6
12-Jul-1986,27.4,14.6,17.4,27,20.4,16.8,22,19.8,0,0,N,6
13-Jul-1986,28,17.4,18,27.4,23,17.8,23.8,22,0,0,C,
14-Jul-1986,27,18,19.8,26.4,21.6,19.4,23,20,2,0,N,6
15-Jul-1986,28.4,20.4,21.2,28,23,21,23,22,4,0,N,6
16-Jul-1986,29,20,20.4,28.4,20.8,20.2,24,20,28,16,N,6
17-Jul-1986,28,17.4,18.6,28,20.6,18,24,20,0,30,N,6
18-Jul-1986,27.6,19.4,20.4,26,21.8,20,24,21,4,1,N,6
19-Jul-1986,27.6,19.8,20.4,27.4,22,20,23,21.4,0,0,N,6
20-Jul-1986,28,18.6,19.8,27,21,19,24,20.2,0,0,NE,9
21-Jul-1986,20,19,20,17,15.2,19.8,16,14.6,2,8,NE,12
22-Jul-1986,21.4,14,15.2,20.4,17.4,14.8,17.6,16.4,0,0,NE,15
23-Jul-1986,25,15,16,24,19,15.4,22.6,17.6,0,0,NE,9
24-Jul-1986,25,14,15,25,23,14.4,20.4,22,0,0,NE,9
25-Jul-1986,27,12.4,13,26,19,12.6,20,18,0,0,N,6
26-Jul-1986,27.4,13.8,14.8,27.4,20,14.4,22,19,0,0,N,6
27-Jul-1986,26.4,18.2,19,26,21.4,18.4,23,20.8,0,0,N,6
28-Jul-1986,28,16,16.4,28,22.8,16.2,23,21.4,0,0,N,6
29-Jul-1986,28.4,18,18.4,28,24,18.2,23,22,2,0,N,6
30-Jul-1986,29,18.2,19.4,28.4,23.6,19.2,24,22,0,0,N,6
31-Jul-1986,30,18.2,19,29,23,18.4,24,22,0,0,N,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Ago-1986,29,18.8,19.2,29,23,19,23,22,0,0,N,6
02-Ago-1986,28.6,19,20.8,28.4,22,20,24.2,21,7,0,NE,9
03-Ago-1986,28,20,21.4,24,22.4,21,28,21.2,5,0,N,6
04-Ago-1986,29,19,19.4,29,23.4,19.2,25,22.6,0,0,N,6
05-Ago-1986,29.6,18.4,19,28.4,23,18.8,24,22,0,.5,N,9
06-Ago-1986,28,17.8,19.8,26.8,20.2,19.4,23,19.8,23,0,C,
07-Ago-1986,29,16,16.4,29,22.4,16.2,29.8,21.8,0,0,NE,9
08-Ago-1986,28,19.4,20,26.4,22,19.8,23.6,21,0,0,N,6
09-Ago-1986,24.2,19.4,20,28.6,22.2,19.8,23,21.4,0,0,C,
10-Ago-1986,28,19.6,20.2,27,23,20,23,22,7,0,N,6
11-Ago-1986,28.2,19,21,27,23.4,20,23.8,22.4,0,0,E,9
12-Ago-1986,29,21,21,27,24,20.8,23.4,22.8,0,0,N,6
13-Ago-1986,25.4,21.2,21.8,25,23,21.4,22,22,47,.5,N,9
14-Ago-1986,26.4,20.8,21.4,26,23.8,21.2,24,22,45,0,N,6
15-Ago-1986,28,21.6,22,27.4,23,21.4,24,22,0,0,N,6
16-Ago-1986,28.2,21,22.6,22,19.8,22,21.4,19.4,10,5,N,6
17-Ago-1986,19.6,16.8,18,19,17,17,17.4,16.4,1,0,N,6
18-Ago-1986,22,16.2,17,21.4,18.2,16.4,19.6,17.8,0,0,N,6
19-Ago-1986,23.6,17.4,18.4,23.4,20.2,18.2,21,19.8,0,0,N,6
20-Ago-1986,26,19.2,19.8,25.4,22,19.4,22,21,1,2,N,6
21-Ago-1986,27.4,20,20.4,27,24,20.2,23,23,.5,0,N,6
22-Ago-1986,29,21.2,22,28,24.2,21.4,25,23,.5,0,N,6
23-Ago-1986,30.4,20,21.4,30,22.4,21,25.8,22,0,5,N,9
24-Ago-1986,29,19.2,19.8,29,23,19.4,25,22.4,1,0,N,6
25-Ago-1986,30.6,19.8,20.8,30,24,20.4,25,23,0,.5,N,6
26-Ago-1986,27,20.2,21,25,21.4,20.4,22,20.8,28,0,NE,9
27-Ago-1986,26.4,19.4,20,25,22,19.8,22.8,21.8,1,0,N,6
28-Ago-1986,29.6,18,20,28.6,21,19,23.4,20,0,0,N,6
29-Ago-1986,29.4,17.4,18,28,21.4,17.8,22.4,20.2,0,0,N,6
30-Ago-1986,29.4,19,20,29,22,19.4,23.4,21,1,4,NE,9
31-Ago-1986,27,19.8,20.4,27.4,22.4,20.2,24,22,0,0,N,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Sep-1986,29,20.8,21.4,27.8,23,21,23.4,22,0,0,E,12
02-Sep-1986,27,20,20.8,27,21,20.4,24,20.4,0,0,N,6
03-Sep-1986,30,17.4,18,30,21.8,17.8,23,21,0,0,N,6
04-Sep-1986,28,20.2,21.2,26,22.8,21,22.8,22,3,0,N,6
05-Sep-1986,19.4,14.4,15,19.2,17,14.6,19,16.2,10,0,N,6
06-Sep-1986,27,14.8,16,26,24,15.8,22.4,23,0,0,N,6
07-Sep-1986,29,19,20,28,21.8,19.4,23,20.6,0,0,N,6
08-Sep-1986,30,17,17.4,29.6,20,17.2,23.4,19.4,0,.5,N,6
09-Sep-1986,30.2,17,18.4,30,21.4,18,24.8,20.4,0,0,N,6
10-Sep-1986,30,16.2,18,30,22,17.4,23.4,21,0,0,N,6
11-Sep-1986,29.8,19,20.4,29,24,20,23.4,22,0,0,E,12
12-Sep-1986,27.6,18.4,19.4,27.4,22.4,19.2,23,22,0,0,C,
13-Sep-1986,29,17.2,19,28.6,23,18.4,23.4,22,0,0,N,6
14-Sep-1986,29,16.4,21,24.6,22,20.8,22.4,21,0,0,N,6
15-Sep-1986,29,20.8,21.4,27,22,21,23,21.8,0,0,N,6
16-Sep-1986,28.4,19.8,20.2,25.4,22.2,20,22.6,21.8,14,4,N,6
17-Sep-1986,22.8,20.4,21.2,22,21,21,21.8,20.6,2,25,N,9
18-Sep-1986,19.8,17,18,19,18,17.4,17.6,17,35,7,NE,12
19-Sep-1986,24,16.8,18.2,23,20,17.4,20,19.4,0,0,NE,9
20-Sep-1986,26.8,19,19.8,26.2,21.4,19.2,22,20.6,0,0,N,6
21-Sep-1986,29,18.8,19.8,28.4,22,19.4,23,21.4,0,0,N,6
22-Sep-1986,31.2,19.4,21,31,25,20.4,24.4,23,0,0,C,
23-Sep-1986,27,20.4,21.2,26.8,24,20.8,24.4,23,4,4,N,9
24-Sep-1986,28.4,20,20.4,28,23,20.2,22.4,22,0,0,N,6
25-Sep-1986,29,19.4,20,29,24,19.8,23.4,23,0,0,N,6
26-Sep-1986,22.4,20.2,21,20.4,18.8,20.8,19.6,18.4,97,7,C,
27-Sep-1986,21,17,17.8,20,18.4,17.2,18.4,17.8,8,2,N,6
28-Sep-1986,26.8,16.8,18,26.1,21,17.4,25,20,.5,0,N,6
29-Sep-1986,27,18,20.4,27,23,20,24,21.6,0,0,N,6
30-Sep-1986,29,19.6,20.8,28,22.8,20.4,24,22,0,0,E,9
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Oct-1986,28.4,19.6,20.4,28.4,25,20,23.8,22.4,0,0,NE,12
02-Oct-1986,31,19,21,30.2,24,20.4,25.4,23,0,0,N,6
03-Oct-1986,28,20,20.4,27.4,21.8,20.2,24,21.4,18,1,N,6
04-Oct-1986,31,18,21,31,23.4,20.6,24,22,0,0,N,6
05-Oct-1986,30,19.4,21,29,24,20,24,23,24,0,N,6
06-Oct-1986,30.4,20.8,22,30.8,25,21.8,26,23.8,0,0,N,9
07-Oct-1986,29.4,21.4,22,28.4,24,21.8,24,23,0,0,N,6
08-Oct-1986,31,21.8,23,29,24,22,25,23,1,0,N,6
09-Oct-1986,29,22,23,27,24,22.4,24,23,11,0,N,6
10-Oct-1986,28.4,21.4,22,21,23,21.8,20.4,22.6,.5,13,NE,26
11-Oct-1986,24.8,16.6,17,23.8,21,16.8,19,20,1,0,N,6
12-Oct-1986,25,19,19.4,24,20.4,19.2,19.8,20,9,1,N,6
13-Oct-1986,29.6,15.4,17.2,29,22,17,22,21,0,0,N,6
14-Oct-1986,30.6,17.4,19,30,21,18.4,22.8,20.4,0,0,N,6
15-Oct-1986,31,20,21,30,25,20.4,25,23,0,0,N,6
16-Oct-1986,29,21.2,21.8,21,22.4,21.4,24,22,35,11,N,6
17-Oct-1986,27,20.4,21,26.2,23,20.8,23.2,22,0,0,N,6
18-Oct-1986,28.4,20.4,21.2,27,20,21,24,19,1,4,N,6
19-Oct-1986,21,17,19,20.2,18,18,18.4,17,7,1,N,6
20-Oct-1986,23.6,16.2,18,22.8,20,17.4,20.2,18.8,0,0,N,6
21-Oct-1986,26.4,18.2,19.4,26,22.4,18.8,22,21.6,2,0,N,6
22-Oct-1986,26.4,20,21.8,25.4,22.2,21.4,23.2,21.8,2,10,N,12
23-Oct-1986,24.2,18.2,19,22,17.4,18.4,21.8,17.2,23,2,N,6
24-Oct-1986,30,15.6,17.4,28.6,22,17,22.4,21.8,0,0,N,6
25-Oct-1986,28.4,20,20.8,27.4,22.2,20.4,22.8,21.4,0,0,N,6
26-Oct-1986,31,18.6,22,28,22.4,21.8,24,21.6,0,0,N,6
27-Oct-1986,31.4,18.4,21.8,31,22,21,24,21.4,0,0,N,6
28-Oct-1986,31,18.4,19.8,31.4,23,19.2,25.8,22,0,3,N,6
29-Oct-1986,31,20.2,21,30,23,20.4,25,22,0,20,N,6
30-Oct-1986,28,18.4,21,24,22.6,20.8,23,21.8,0,0,N,6
31-Oct-1986,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,S/D,-999
