09-Jun-2013,31.2,20.3,24.4,30.4,24.4,22,25.6,23,0,0,C,
10-Jun-2013,32.2,21.5,22.6,31,25,22,25,24,0,0,C,
11-Jun-2013,31.6,20,21.2,31,25.2,20.8,24.6,23.8,0,5.4,C,
12-Jun-2013,31.6,21,23,30.4,25,22.4,24.6,23.8,.5,0,C,
13-Jun-2013,31.6,19.5,20.8,29.2,25.4,20.4,25,24,0,0,C,
14-Jun-2013,31.8,19.5,21,31,24,20,26,23,0,0,C,
15-Jun-2013,32.2,19,21,31.8,24.2,20,26,23.4,0,0,C,
16-Jun-2013,32.2,19,20.6,31.8,25.6,20.2,26,24,0,0,NW,4
17-Jun-2013,31,21,22.6,28.6,25,22,26,24,0,4,C,
18-Jun-2013,31,21,22.2,30.2,22.2,21,26,21,0,26,C,
19-Jun-2013,25.8,21.5,22.2,25,22.2,21.6,24.6,21.6,7,2,C,
20-Jun-2013,30.8,21,23,29,23.2,22,27,22,.5,0,NW,2
21-Jun-2013,31.4,19.5,22.6,30.8,24.8,22,26,23.6,0,0,C,
22-Jun-2013,31.2,20.5,22.2,31,24.6,21,25.8,23.8,0,0,C,
23-Jun-2013,32.4,21,23.2,31.6,24,22.6,25.4,23.6,0,0,C,
24-Jun-2013,32.2,22,23,31.8,25.4,22.4,25.2,24,0,3,C,
25-Jun-2013,31.4,22.5,23.2,30.6,25,22.6,26.4,24,1.8,0,NW,4
26-Jun-2013,31.2,20,21,30.4,25,20.6,25.6,24,0,0,NW,4
27-Jun-2013,32,22.5,24,31.6,25.6,23,25.2,24.8,0,0,C,
28-Jun-2013,31.8,23,24.4,31.4,24.8,23.2,26,24,0,0,C,
29-Jun-2013,31.4,20.5,22.4,31,25.4,21.6,26,24.6,0,5,C,
30-Jun-2013,31.6,21.5,22.6,-999,24.2,22,-999,23.4,0,0,C,
01-Jul-2013,32,21,23,31.4,24,22.4,27.2,23.2,0,0,C,
02-Jul-2013,28,20,21,28,21.6,20.2,26.6,21,0,0,C,
03-Jul-2013,31,20,20.2,31,24.8,20,25.4,23.6,0,0,C,
04-Jul-2013,30.6,19.5,21,29,24.6,20,27.2,24.6,0,0,NW,2
05-Jul-2013,30.4,20,21.6,30.2,23.4,21,26.6,22.6,0,17,NE,2
06-Jul-2013,32.2,20,21.4,31.6,23.2,21,25.4,22.6,0,.8,C,
07-Jul-2013,32.4,19.5,22,32,25.4,21,25.6,24,0,0,C,
08-Jul-2013,32.6,19.6,20.6,32,24.4,20,25,23.6,0,0,NW,2
09-Jul-2013,28.6,20,22,27.4,23,21.6,26,22,0,0,E,2
10-Jul-2013,31,19,21.4,30.6,23,20.6,26.4,22.6,0,0,C,
11-Jul-2013,32,17.5,19.2,31.8,24.6,18,25.4,24,0,0,C,
12-Jul-2013,32.8,17,18.6,29.2,25,17.4,27,24,0,0,C,
13-Jul-2013,32.6,18.5,21.6,30,24.6,20,26,23.4,0,0,C,
14-Jul-2013,29.6,20.5,22,29.4,23.2,21,26,22,0,0,C,
15-Jul-2013,32.2,19,21,31.2,23.2,20.4,25,22,0,0,NE,2
16-Jul-2013,32.6,17,19.6,31.8,23.6,19,25.6,22,0,0,NW,2
17-Jul-2013,32.4,18.5,20.8,32,24.6,20.4,26,23.8,0,0,C,
18-Jul-2013,32.2,21,23,32,26.4,22,25.4,25,0,0,C,
19-Jul-2013,32.6,21,22.4,32.2,25.4,21.8,25.6,24.2,0,0,C,
20-Jul-2013,32.6,21.5,23.2,32.4,25.2,22.4,26,23.8,0,0,C,
21-Jul-2013,33.4,19.5,21.4,32.8,26.4,21,24.8,24,0,0,C,
22-Jul-2013,34,19,21,33.8,26.4,20,24,24.2,0,0,C,
23-Jul-2013,26.4,14,14.2,13.8,11.6,14,12.4,11.6,.3,.4,SE,2
24-Jul-2013,16.8,9.5,10.4,14,13.6,10,13.6,13,1.3,0,SE,4
25-Jul-2013,25.2,10.5,12.6,25,14.8,11.8,24,14,0,0,SE,2
26-Jul-2013,29.4,9,12.2,29,16.4,12,27,16,0,0,C,
27-Jul-2013,31.2,11,12.6,31.2,20.4,12,26,19.2,0,0,C,
28-Jul-2013,,,,,,,,,0,0,,
29-Jul-2013,32.2,14.5,18.6,32.2,19,18,25.4,18,0,0,C,
30-Jul-2013,33.8,16,17.8,32.4,23.2,17,25,21.8,0,0,C,
31-Jul-2013,34,16,17.2,33.2,23.4,17,23.6,23,0,0,C,
01-Ago-2013,34.2,16.5,20,33.2,24.2,19,23.6,24,0,0,C,
02-Ago-2013,32.8,20,21.6,33,24,20.4,23.2,23,0,31,C,
03-Ago-2013,33.8,19,21.4,33,23.6,20.2,24.2,22.8,0,0,C,
04-Ago-2013,33.8,19.5,21,33.6,26.6,20,25.2,25,0,0,C,
05-Ago-2013,34,20.2,23,33.8,26,22,25,24,0,0,C,
06-Ago-2013,34,21.5,23.4,33.8,26.6,22,25.2,25,0,0,C,
07-Ago-2013,34.6,20.5,22.4,34.2,27,21.6,24.6,26,0,0,C,
08-Ago-2013,33,20,22,32.8,24.6,21,26,23.2,0,0,NW,6
09-Ago-2013,35.2,19.5,21.5,35,24.6,20,24,25.6,0,0,C,
10-Ago-2013,16,16.5,16.8,16,14,16.6,15,13.6,41.5,1.9,SE,2
11-Ago-2013,25.6,11.5,13,25,17.2,12,23.6,16.6,0,0,C,
12-Ago-2013,29,13,16.6,28.6,23,16,25,22,0,0,C,
13-Ago-2013,,10,21,,,20.2,,,0,0,,
14-Ago-2013,25.2,17,21,25,18.2,19.6,24,16,0,0,SE,2
15-Ago-2013,24.2,14,15.2,24,17.6,14.5,22.6,15.8,0,0,C,
16-Ago-2013,29,10.5,14.4,29,19.8,13.6,27,18,0,0,C,
17-Ago-2013,31.8,14.5,17,31,23,16,21,22,0,0,SW,2
18-Ago-2013,33.2,14,16,32,23.8,15,25,23,0,0,C,
19-Ago-2013,34,13.5,20.6,33.6,25,19.8,24.8,23.8,0,0,C,
20-Ago-2013,34.8,16.5,21,33.8,25.4,20,23.6,23,0,0,C,
21-Ago-2013,34,17.5,22.4,34,25,21.8,24.2,23.4,0,0,C,
22-Ago-2013,34.4,19.5,23,33.6,25.6,22,24,24.8,0,0,C,
23-Ago-2013,31.4,20.5,25,30.4,21.8,23.6,25.4,21.4,0,40,NW,4
24-Ago-2013,29,21.5,22.8,29,24,22,27,23,16,0,C,
25-Ago-2013,24.2,18.5,19.4,22,20,19,22,19,0,0,SE,2
26-Ago-2013,24.8,15,15.6,24,18,15.4,22.8,17,0,0,C,
27-Ago-2013,26,13.5,17,25,19,16,29,18,0,0,C,
28-Ago-2013,29,13.5,17.2,27.4,22,16.4,26.2,21,0,0,SE,6
29-Ago-2013,31,14.5,16.8,28.2,21.4,16.2,26.4,20.6,0,0,SE,2
30-Ago-2013,33.4,13,17,32,24,16,25.4,23,0,0,NE,2
31-Ago-2013,34,15.5,17.4,33,24.4,16,24.6,23,0,0,C,
01-Sep-2013,34.8,18.5,22,34.2,25.6,21,24.6,24,0,0,C,
02-Sep-2013,34.6,19.5,22,34,25.6,20.8,24.2,23.8,0,0,C,
03-Sep-2013,35.2,19.5,22.6,34.8,27,21.4,24.4,25,0,0,C,
04-Sep-2013,31,21.5,23.6,28.4,21.8,23,27,21,0,38,NE,2
05-Sep-2013,33.2,17.5,19.6,33,24,19,26,23,0,0,C,
06-Sep-2013,34.2,21,22.6,34,25,21.8,25,24,0,0,C,
07-Sep-2013,35.4,19,23.6,34.8,25.6,22,25,24,0,0,C,
08-Sep-2013,34.8,20.5,24,34.2,25,22.8,26,24,0,0,C,
09-Sep-2013,35,20,24,32.6,21,22.8,25.2,20,0,19,C,
10-Sep-2013,32.2,20,21.6,32,23,20,26,22.6,3,0,C,
11-Sep-2013,34,19.5,22.4,33.8,25.6,21.2,25.2,24,0,0,C,
12-Sep-2013,34.2,21.5,24,34,26,22,25.4,24.8,0,0,C,
13-Sep-2013,35,20.5,24.4,34.4,27.2,22.6,24.8,25,0,0,C,
14-Sep-2013,28.6,22.5,24,28,23,23,26,22.6,0,10,C,
15-Sep-2013,31.2,21.5,22.6,31,24.8,22,26,24,9.6,0,C,
16-Sep-2013,34.2,25,24,33.8,26.6,23.2,26.2,26,0,0,C,
17-Sep-2013,35.6,21,24.4,35,25.6,23.8,25.4,25,0,0,C,
18-Sep-2013,29,18,19,28.6,18,18,26.8,17,4,1.8,SE,2
19-Sep-2013,30.8,20.5,23,30,24.2,22,26.2,23,0,0,C,
20-Sep-2013,33.4,18,21,32.6,23,20,26.4,22,0,0,C,
21-Sep-2013,32.6,19.5,21.2,32,22.4,20,26,21,0,0,C,
22-Sep-2013,35,19,21,35,27,20.4,25,25,0,0,C,
23-Sep-2013,29.6,22,25.2,24,25,24,27,24,0,39,C,
24-Sep-2013,25.4,19,19,25.4,18,18,25,17,0,0,C,
25-Sep-2013,29.6,15.5,18,28.2,23,17,26.2,22,0,0,SE,6
26-Sep-2013,32.2,15,18,30.6,23.4,17,26.8,22.6,0,0,C,
27-Sep-2013,33.8,17.6,23,33.6,25.6,22.4,25.8,23.8,0,0,C,
28-Sep-2013,35.2,19,22.4,34.6,26.6,21,25.6,24.6,0,0,C,
29-Sep-2013,36,21,23.4,34.6,27,22,25,24.4,0,0,C,
30-Sep-2013,33.4,21.5,24,33,25.2,23,26,24,0,3.4,C,
01-Oct-2013,33.6,21.8,24,33.4,23.6,23,25.4,22,0,-999,C,
02-Oct-2013,27,14.5,21,27,22,20,26,21,2,.9,C,
03-Oct-2013,35.6,20.5,22,33,27,21.2,27,26,0,-999,C,
04-Oct-2013,34.8,20,21,34,28,20.4,27,27.4,0,-999,C,
05-Oct-2013,24,23,23.8,24,19.6,213,23,19,0,.4,C,
06-Oct-2013,30,19,22.4,30,24,21,26,23,0,2.2,C,
07-Oct-2013,33,19,22.2,33,25,21.4,25,23.8,0,1,C,
08-Oct-2013,33.6,19.2,22.8,33.4,26.8,322,25.2,25,0,2.2,C,
09-Oct-2013,34,22.5,24.2,34,26,23.6,25,24.8,0,1.4,C,
10-Oct-2013,34.6,22.5,25.4,34.4,24,24,24.8,23.4,0,1.1,C,
11-Oct-2013,26.2,22.5,23.2,25.6,22.8,22.6,24,22,3.8,.5,C,
12-Oct-2013,32.6,20.5,22.8,32,25.6,21.6,25.2,24.8,0,2,C,
13-Oct-2013,30,21.5,22.2,30,24,22,26.6,23,0,5.4,C,
14-Oct-2013,28,22.5,24.6,28,22,23.8,26.8,21,16,.6,C,
15-Oct-2013,33.4,20.5,23.4,33,27.4,22,26,26,0,.7,C,
16-Oct-2013,31,21.5,22.8,30.6,26,22,26.4,25,3,.7,C,
17-Oct-2013,32.8,21,23,32.6,26,22,26,25,0,2.3,C,
18-Oct-2013,34.8,21,23,34.4,27,22,25,25.8,0,-999,C,
19-Oct-2013,35.5,22.5,24,32,25.4,23,26,24.6,0,3.7,C,
20-Oct-2013,32.6,23,26,32,26.6,24.8,26.2,25.6,0,2.3,C,
21-Oct-2013,34.4,22,25.6,34.2,22.4,24.8,25.6,22,0,2.4,NE,2
22-Oct-2013,34,23,24.5,34.4,25.6,24,25,24.4,0,1.7,C,
23-Oct-2013,33.4,21.5,26,33,24,24,26.4,23,0,2,C,
24-Oct-2013,29.6,22,24,29,24.8,23,27,24,0,1.6,C,
25-Oct-2013,32.6,22.5,24,31.4,26,23,26.6,25,0,2.1,C,
26-Oct-2013,34.2,22,24.2,34,26,23.6,25.2,24.6,0,2.4,C,
27-Oct-2013,33,22,24.6,33,22.8,23.2,25.8,22,0,1.3,C,
28-Oct-2013,29.4,22.5,23.8,29.2,23,22.6,27,22,0,.5,C,
29-Oct-2013,32.8,22.4,23.8,32,25,23,26.4,24,1.4,1.2,C,
30-Oct-2013,33,23,24,31,24,23.2,26,23,0,1.5,N,2
31-Oct-2013,29,23,24,29,23,23.6,27.6,23.6,13.8,.3,C,
01-Nov-2013,27.4,21,23.2,27,25,22.6,26,24.6,.2,0,C,
02-Nov-2013,25.8,22,22,24,24,22,22.6,23,28,5.4,C,
03-Nov-2013,25.8,22.5,23.6,25,21.8,23,24,21,0,13.8,SW,2
04-Nov-2013,30,21,22,29.4,24.4,22,23,23.6,1.4,0,C,
05-Nov-2013,33.2,21,25,33,24,23.6,26,23,0,0,C,
06-Nov-2013,33.6,21.5,25,33.4,23.4,24,25.2,22,0,0,C,
07-Nov-2013,34.6,18.5,23,34,24.6,22,25,23.4,0,0,C,
08-Nov-2013,35.6,19.5,25,35.2,25.4,23.6,25,24.6,0,0,C,
09-Nov-2013,30.4,23,25,30,24.6,24,27,24,0,0,C,
10-Nov-2013,33.2,21.5,24,33,26,23,25.8,24.6,0,0,C,
11-Nov-2013,33.6,22,25.4,33,26.4,24.8,26.6,25.6,0,0,C,
12-Nov-2013,32.6,22.5,24,32,25.8,22.8,27,23.8,0,3.2,C,
13-Nov-2013,26.8,21.5,22.6,26,23,22,25,22,10,0,C,
14-Nov-2013,32.6,21,23,32,24,22,27.6,23,0,0,C,
15-Nov-2013,34,21.5,24,33.8,26.6,23,26.4,26,0,0,C,
16-Nov-2013,35.2,22,25.6,35,28.2,24.8,27.4,26.8,0,0,C,
17-Nov-2013,32,22,23.4,32,24.4,22.8,26.4,23,5.8,0,C,
18-Nov-2013,30,20,23.8,30,24,22.2,27.4,23.2,0,0,S/D,-999
19-Nov-2013,30,21,23.6,30,25,22,28,24,0,10,C,
20-Nov-2013,31.2,23.5,26,30,23,24.8,27,22,0,29,C,
21-Nov-2013,26,21,23,26,23.5,22,24,22,7,1,C,
22-Nov-2013,30.8,22,23.6,30,24.8,22.8,23.2,23,0,4.6,NW,2
23-Nov-2013,28,22,23,28,23.4,22.4,26,22.6,0,3,C,
24-Nov-2013,34,21.5,25,33.4,27,24,25.6,26,0,0,NW,4
25-Nov-2013,34,22,24.6,33.6,27.4,23.4,25.4,26,0,0,NE,4
26-Nov-2013,32.6,23.5,26.4,32,24,25,27,23,0,10.2,C,
27-Nov-2013,33,2.5,26,32.4,27.6,25,26.2,25,,0,NW,4
28-Nov-2013,34,22.5,27.2,34,27.6,25,26.6,25.4,0,0,C,
29-Nov-2013,34.8,23,25.8,33.6,28,24.6,26.4,26,0,0,NW,4
30-Nov-2013,30.2,23.5,24.4,30,26.2,23.6,26.2,25,1,1.3,C,
01-Dic-2013,27.2,22.5,23.4,25.2,26.2,23.8,23,22.4,41,.6,SW,6
02-Dic-2013,31.2,22.5,24,30,24,23.2,27.2,23,0,0,C,
03-Dic-2013,28.4,23.5,24,28,23.4,23.6,27,23,25,38,C,
04-Dic-2013,30.8,22.5,24,30,24.2,23.4,25.4,23.4,3.6,3,C,
05-Dic-2013,33,20.5,22.6,32,24.4,22,26,23,0,0,NW,4
06-Dic-2013,34.2,22.5,26,30.2,26.4,24,25.6,24.8,0,0,C,
07-Dic-2013,35,22.5,27,35,27,25.6,25,25,0,0,C,
08-Dic-2013,30.6,22.5,26,30,25,25,26,24.2,0,0,C,
09-Dic-2013,31.6,23.5,24.2,28,24.6,23.6,25.4,23.3,0,5.8,NW,2
10-Dic-2013,31,22.5,23.4,30.8,27,23,25.4,24,0,0,NW,4
11-Dic-2013,34.4,22.5,26.8,34,26.6,24,27,24.8,0,0,C,
12-Dic-2013,33.6,22,27,33,24.2,25,27.2,23.6,0,5.6,C,
13-Dic-2013,32.2,22.5,26,29,26,24.8,27,25,0,7,C,
14-Dic-2013,31.8,23.5,26.4,29.6,24.6,25.2,27.4,23.8,0,0,C,
15-Dic-2013,29.4,22.5,24,29,24,23,27,23,14.4,1.6,C,
16-Dic-2013,31,21.5,23.6,28.2,26.2,23,26.4,25.8,0,3,NW,2
17-Dic-2013,31.2,24,24,31.6,25.2,23.2,26.4,24.2,3,1,C,
18-Dic-2013,32.6,23.5,26,32,23.8,25,27,23,0,5.6,NW,2
19-Dic-2013,29.6,23,24.4,29,24.8,23.6,27,24,1.2,6,C,
20-Dic-2013,27.6,22.5,25,27,23.6,24,26,23,15,10,C,
21-Dic-2013,32,22.5,23.4,29.6,25.4,22.6,26,24,13,2,NW,4
22-Dic-2013,32.4,22.5,25.6,32.2,26,24.8,29,25,1,0,NW,4
23-Dic-2013,31.2,22.5,24.6,24,23.2,23.4,23.4,22.4,0,6,NW,6
24-Dic-2013,30.8,21.5,23.2,30,24.6,22,27.4,23.8,.3,15,C,
25-Dic-2013,32.2,22.5,24,29.2,26.6,23.6,26.4,24.8,0,0,NW,2
26-Dic-2013,33,22,24.8,32.4,27,23.6,29.8,25.6,0,0,C,
27-Dic-2013,33,22.5,25.4,33,23.2,24,26.4,22.6,0,14,C,
28-Dic-2013,34,22,24,33.6,26.2,23,25.8,24.6,0,0,C,
29-Dic-2013,34.2,22.5,26,34,26.4,24.8,25.4,25.2,0,0,C,
30-Dic-2013,33.4,22.5,25.2,33,28,24,27.2,26,0,0,C,
31-Dic-2013,33.8,24.5,26,32,28,25,26.4,26,0,0,C,
01-Ene-2014,30,24,26,29.4,24,25,26.2,23.6,1,7,C,
02-Ene-2014,32,23,24,31.2,25.6,23.4,27,24.4,11,2,C,
03-Ene-2014,31.4,24.5,26.2,30.8,25,24.8,26,24,0,4,C,
04-Ene-2014,31.2,23,23.4,30,23,22.2,26.4,22,20,13.8,C,
05-Ene-2014,30.2,22,23,30,24.6,22.4,26,23.8,0,1,C,
06-Ene-2014,32.2,22,23.4,31,24,22.6,26.6,23.2,0,0,C,
07-Ene-2014,30,21.5,24,296,24.4,23.2,27.2,23,0,20,C,
08-Ene-2014,33.2,21.5,23,32,24.4,22,27.2,23,0,0,C,
09-Ene-2014,28,22,23.4,26.4,24.2,23,25,23.4,8,0,NW,2
10-Ene-2014,32,22.5,23.8,30.8,23.6,23.2,25.8,23,2,.5,C,
11-Ene-2014,31.4,22,24.6,31,24.2,23.8,26.2,23.8,0,6.5,C,
12-Ene-2014,25.8,22.5,23,25,22,22.6,23.8,21.6,29,14,C,
13-Ene-2014,30.2,20.5,24.4,28,24.6,22,27,24,0,.3,NE,2
14-Ene-2014,32,22.2,23.6,31,24.8,23,27.2,23,0,0,C,
15-Ene-2014,30.8,22,23,30,23.4,22.6,26.4,23,0,0,C,
16-Ene-2014,30.4,22,24,27.8,23.4,23.2,26.2,23,0,3,N,2
17-Ene-2014,30.2,22.5,23.4,29.6,24.8,22.6,27.4,23.6,2.3,7.2,C,
18-Ene-2014,33.8,22,24,32,25,23,25.4,24,0,0,C,
19-Ene-2014,32.6,22.5,24.6,32,23.6,23.8,26,23,0,9.6,C,
20-Ene-2014,32.4,22,23.4,32,27.6,23,26.4,26,0,0,C,
21-Ene-2014,33.2,23.5,24.6,31.8,28,24.2,25.2,26.8,0,0,C,
22-Ene-2014,33.4,23,25,32.8,26,24,26.6,25,10.8,0,C,
23-Ene-2014,33.4,23,23.8,29.6,23.8,23.4,26,23,0,23.5,C,
24-Ene-2014,33.4,23,24,32.2,26.4,23.6,25.8,26,2,0,NW,4
25-Ene-2014,31,23,24.8,29.2,27,24,26,26,0,3,NW,2
26-Ene-2014,28.4,24,24.6,28.2,20.8,23.4,26.4,20,9,40,NE,4
27-Ene-2014,28,20.5,21,28,23,20.6,26,22,3.8,6,C,
28-Ene-2014,32,21.5,23,30,26,22,26,25,5,5,C,
29-Ene-2014,31.2,22.5,23.2,30.8,24.6,22.8,25.6,23.4,32,0,NW,2
30-Ene-2014,31,22,24,29.8,24.4,23.4,25.4,23.6,10,12,C,
31-Ene-2014,30.6,22.5,24,30,26,23,26,25,0,0,C,
01-Mar-2014,33,22.5,24.6,32.1,28,23,25.2,27,,0,C,
02-Mar-2014,33.4,23.5,24.6,32,28.2,24.6,26,26.8,0,0,C,
03-Mar-2014,32.4,22.5,24,32,26.8,24,26.4,26,0,0,C,
04-Mar-2014,28,21.5,24.4,28,21,21.08,26.8,20,36,38.4,NE,2
05-Mar-2014,32.2,21.5,24,31.6,25.6,21.6,25.8,25,0,0,C,
06-Mar-2014,32,21,25,31,25,21.4,26,24.6,0,0,C,
07-Mar-2014,31.6,23,24.8,31.6,24.6,23.6,26,24,0,14,C,
08-Mar-2014,29.8,23,24.4,29,25,24,26,24.2,0,0,C,
09-Mar-2014,32.4,23.5,24.6,32,25.4,23,25,24.8,21,1.5,C,
10-Mar-2014,33.2,22.5,25,32,27,23.4,25.4,26.4,0,0,C,
11-Mar-2014,33.4,22,24.6,33,26,24.2,24.8,25.4,0,0,C,
12-Mar-2014,27,23.5,22.8,26,22,24,25.4,21.4,0,20,C,2
13-Mar-2014,33.2,21,23.4,32,27,23.6,27,26.2,0,0,C,
14-Mar-2014,32,23,21.8,31.4,27,24,26,26,0,0,NE,
15-Mar-2014,32,23,24.6,31,25,23.4,26,24,0,4,C,
16-Mar-2014,32.6,23,23.6,31,24.6,24,25.6,24.4,0,3.8,C,
17-Mar-2014,32.8,22.5,23,32,27.6,24.2,26,26.8,0,0,C,
18-Mar-2014,31,23,24.4,30,26.2,24,26.2,25.2,4,0,C,2
19-Mar-2014,31,22,24.6,30.4,25.6,24,27.2,24.2,0,0,C,
20-Mar-2014,30,20,25,29.6,23,24.6,25.2,22.4,.5,5.4,C,
21-Mar-2014,28,22.5,24.6,28,23.6,24,26.2,23.2,0,0,C,
22-Mar-2014,31.6,21.5,22.8,31,27.2,22.6,26.6,26,0,0,C,
23-Mar-2014,26.8,22.5,23.4,25.6,23,23,23.8,22.6,40,6,NW,
24-Mar-2014,30,21.5,21.8,29,22,21.6,26.2,21.6,0,0,NW,
25-Mar-2014,32.2,21.5,24.6,32,26,24,25.6,25,0,0,C,
26-Mar-2014,25.6,23,23.6,25.4,23,23.2,25,22,31,40,C,
27-Mar-2014,30.4,21,23,30,24.6,22.4,26.2,24,0,8,C,
28-Mar-2014,30.6,21.5,24.4,30,24.4,23.6,26.4,23.6,0,12,NW,2
29-Mar-2014,32.8,21,24,32,26,23,25.8,24.8,0,0,C,2
30-Mar-2014,30.8,23.5,25.2,30,24.4,24.4,26,213.8,2.7,0,C,
31-Mar-2014,32,22.5,23.6,32,26,23,26.4,24,1.6,0,C,
01-Abr-2014,33,22.5,23.6,32.6,26.2,23.2,25.4,25,0,0,C,
02-Abr-2014,31,23,24.4,29.4,26,23.8,25.8,25.4,0,1.2,NE,2
03-Abr-2014,33.4,23,25.4,-999,24.8,24.6,-999,24,0,.8,S/D,-999
04-Abr-2014,26.6,23.5,23.8,25,22.2,23.2,24.2,25,0,1.6,C,
05-Abr-2014,32.6,21.5,22.8,32.6,25,22,25.8,24.2,0,0,C,
06-Abr-2014,32.2,21.5,22.8,33,26.6,22.4,25.8,26,0,3.6,NE,2
07-Abr-2014,33.2,23,23.2,32.8,25,23,25.6,25.6,0,2.8,NE,2
08-Abr-2014,33.4,22,23.2,32.4,25.2,23,26,24.4,0,0,NW,2
09-Abr-2014,31.6,22,23.8,30,25.6,23.2,26.4,24.8,0,0,C,
10-Abr-2014,30.6,23,24.6,30,25,24,25.6,24,0,0,NE,2
11-Abr-2014,32.2,20.5,22.2,32,25.6,21.6,25.8,24.8,0,2,C,
12-Abr-2014,32.6,21.5,24,32,25.6,23,25.6,23.8,0,0,C,
13-Abr-2014,32.8,21.3,24.6,31,22.6,24.4,26.2,22,0,4.8,SE,2
14-Abr-2014,27,20.5,20.8,26.8,22.4,20,25.4,21.8,.8,0,SE,2
15-Abr-2014,28.6,17.5,18.6,28.4,24.2,18.2,26.6,23.6,0,0,C,
16-Abr-2014,32.4,19.5,20.8,32,26.2,20.4,25.8,25,0,0,C,
17-Abr-2014,32.2,21,24.2,32,26,23,25.8,25.6,0,0,C,
18-Abr-2014,31.2,21,24,31,24.2,23,26.4,23.6,0,22,C,
19-Abr-2014,32.6,21,22.6,30.2,25.2,22,26.4,24.4,0,15,C,
20-Abr-2014,31.6,23,24,31,25.8,23.6,26,24.4,0,16,C,
21-Abr-2014,27,22,22.2,27,23.2,2,26,22.4,4,2.4,C,
22-Abr-2014,32.2,21,22,32,25.2,21.6,25.8,25,0,0,C,
23-Abr-2014,27.6,23,24.2,27,23.4,23.8,26,22.8,0,42,C,
24-Abr-2014,26,22.8,23.8,25.6,23.8,23.4,25,23.6,4,26,C,
25-Abr-2014,30.6,22,24,32,24.8,23,26.8,24,0,2,C,
26-Abr-2014,22.5,-999,24.2,30.2,-999,23.6,25.8,-999,0,0,C,
27-Abr-2014,21,30.4,23.6,29,26,22.4,25.2,25,0,.6,C,
28-Abr-2014,31.4,21.5,22.2,30,26,22,26.6,25,0,0,C,
29-Abr-2014,29.2,22.5,23.6,29,24,23.2,27.6,23,8,3.4,C,
30-Abr-2014,31.8,21.5,22,30,25.2,21.6,26.4,24.6,0,0,C,
01-May-2014,-999,23.5,24.4,-999,-999,24,-999,-999,3.8,0,S/D,-999
02-May-2014,32.4,21.5,23.2,31.6,24.2,22.6,25.8,23.6,0,0,C,
03-May-2014,28.6,23,24,28.2,25,23.6,27,24.4,0,0,NW,4
04-May-2014,32.4,21.8,23,30.2,26.2,22.6,26.4,25.4,0,0,C,
05-May-2014,32.6,23.3,23.8,32.4,24.8,23.4,25.6,24.2,0,0,C,
06-May-2014,32.8,22,23.2,32,24.8,22.8,25.6,24.4,0,0,NE,6
07-May-2014,29.4,22,23.6,28.8,23.6,23.2,26.2,23.6,0,9,SE,2
08-May-2014,30.4,22.4,23,29.6,25.6,22.6,25.2,24.8,0,7,C,
09-May-2014,31.4,21.8,23.6,31,24.4,23,26.4,24,0,.5,C,
10-May-2014,32,21,22.6,30,25,22.2,25.8,24.2,0,0,C,
11-May-2014,32.2,22,23.2,31.6,25.2,22.8,25.6,24.6,0,0,NE,1
12-May-2014,28,21.5,22,27,24,21.6,25.8,23.4,0,4.8,C,
13-May-2014,31,23,24.6,30,25,24.2,26.4,24.2,0,0,C,
14-May-2014,30,22,24.2,29.8,24.6,23.4,26.4,23,0,0,C,
15-May-2014,30.8,21.6,23,29,25.6,22,25.8,25,0,5,SW,6
16-May-2014,26.8,23,23.8,26.4,23.6,23.6,24.6,23,0,0,C,
17-May-2014,29.4,22.5,23.2,28.6,23.4,22.8,26,23,0,2,C,
18-May-2014,32.4,22.5,22.8,31.2,25.2,22.6,24.8,24.8,0,0,C,
19-May-2014,32.2,22.5,23.4,30,25.6,22.6,25.8,24.8,0,0,C,
20-May-2014,32.4,22,24.2,31,25.4,23.4,25.4,24.2,0,0,C,
21-May-2014,31.8,23,24.4,31.6,24.6,24,25.6,24,0,0,NE,1
22-May-2014,31,22.8,24.4,30,29.2,24,26.2,24.6,0,0,C,
23-May-2014,30.4,23.5,23.8,30,24.4,23.6,26.6,24,0,2.4,C,
24-May-2014,25,13.5,13.6,30,15,13,26.6,14,0,6.5,C,
25-May-2014,25.4,14.5,15,21.5,19.2,14.6,19.8,18.6,0,0,C,
26-May-2014,22.4,18,19.4,20.2,20,18.6,19.8,19.6,0,0,SE,2
27-May-2014,24.2,18.5,19.2,23.4,21.4,18.8,21,21,0,0,C,
28-May-2014,25.8,19.8,20.4,25.2,22.8,20,21.4,22,0,0,SE,2
29-May-2014,29,18.5,20.4,28.4,24.6,19.8,25.6,23.8,0,0,C,
30-May-2014,31.2,-999,-999,31,25.8,24.2,23.6,23.6,0,0,C,
31-May-2014,32.2,18.8,20.4,29.4,24.2,20.2,26,23,0,0,C,
01-Jun-2014,32,21,24,31.4,25.9,23,25.6,24.6,0,0,,
02-Jun-2014,-999,21.5,24.4,29,-999,21,25.4,-999,0,-999,,
03-Jun-2014,29.2,21.5,22,29,24.8,21.8,25.4,24.2,0,1.8,,
04-Jun-2014,31.4,-999,-999,30.2,25.4,-999,25.4,24.6,-999,0,,
05-Jun-2014,31.4,23,24.6,30.2,25.4,24,25.4,24.6,0,-999,,
06-Jun-2014,34.2,20.6,23,32,26.4,22.6,25,25.8,0,0,,
