29-Jun-2012,23.2,1,2.2,19.2,5.8,2,14.8,5.5,0,0,NW,8
30-Jun-2012,20.5,3,5.2,17.8,8.5,5,13.8,8.2,0,0,NW,2
01-Jul-2012,22.5,1.5,2.2,19,8.5,2,15,8.2,0,0,NW,11
02-Jul-2012,22,2,3.5,18.8,9,3,14.5,8.8,0,0,NW,2
03-Jul-2012,20.5,3,6.5,18,10,6,14.2,9.8,0,0,NW,4
04-Jul-2012,19.5,4,8.4,17.8,10.2,7.6,14.5,10,0,0,NW,6
05-Jul-2012,23,2.2,4.5,19.5,8.5,4.2,15,8.2,0,0,NW,8
06-Jul-2012,22.2,2,3.2,19.8,6.5,3,14.8,6.2,0,0,NW,14
07-Jul-2012,19,3.5,6.4,18.8,7.5,6,14.5,7.2,0,0,NW,2
08-Jul-2012,18,7,10.2,18.5,9.5,9.8,15,9.2,1.8,0,N,6
09-Jul-2012,20.2,3,4.8,19,8.2,4.5,14.8,8,0,0,NE,8
10-Jul-2012,21.5,3.5,4.5,19.5,7.5,4,15,7.2,0,0,NW,11
11-Jul-2012,23,2.5,3.6,19.8,6.5,3,14.2,6.2,0,0,NW,14
12-Jul-2012,22,4,7.8,18.8,10.5,7.5,14,10.2,0,0,NW,6
13-Jul-2012,23.5,2,3.5,19.5,8.2,3.2,15,8,0,0,NW,2
14-Jul-2012,20,1,1.5,18.5,7.2,1.2,14,7,0,0,NW,8
15-Jul-2012,23.2,1,2,19.6,7.5,1.8,14.4,7.2,0,0,NW,6
16-Jul-2012,22.2,2.5,7,19,10,6.8,14,9.8,0,0,C,
17-Jul-2012,20.8,1.2,5,18.5,10,4.6,15.8,9.8,0,0,NW,4
18-Jul-2012,19.2,4,8.5,17.5,10.5,8.2,14.2,10.2,0,0,NW,6
19-Jul-2012,23,1,2.5,19.8,7.2,2.2,15,7,0,0,NW,2
20-Jul-2012,21,1.5,2.8,19,6.8,2.5,14.5,6.5,0,0,S,4
21-Jul-2012,23.2,-.1,2,19.8,5.2,1.8,14.8,5,0,0,C,
22-Jul-2012,20,-.1,1.5,18.5,6.8,1,14.2,6.5,0,0,NW,8
23-Jul-2012,21.5,-.5,2,18.8,5.2,1.5,14.8,5,0,0,NW,11
24-Jul-2012,22,1,3.5,19,7,3,14,6.8,0,0,NE,6
25-Jul-2012,23.5,-1.5,2,19.8,4.8,1.5,14.5,4.5,0,0,N,8
26-Jul-2012,21,2,4.5,18.8,7.5,4,13.8,7.2,0,0,NW,2
27-Jul-2012,23,1,3,19.5,6.2,2.5,13.5,6,0,0,NW,4
28-Jul-2012,18.8,4,6.2,17.2,9.8,5.8,13.2,9.5,0,0,NW,8
29-Jul-2012,18.2,5.5,8.5,16.8,10.5,8.2,13,10.2,0,0,NW,6
30-Jul-2012,18,7,8.8,17,10.2,8.5,14.2,10,0,0,NW,14
31-Jul-2012,23.2,3.5,5.5,19.5,8.5,5.2,15,8,0,0,NW,11
01-Ago-2012,19,4.5,6.8,17,10,6.5,14.2,9.8,0,0,NW,2
02-Ago-2012,20.5,4.2,5.5,18.5,8.8,5.2,15,8.5,0,0,NW,8
03-Ago-2012,19.8,5,6.8,17.5,9.2,6.5,14.5,9,0,0,NW,6
04-Ago-2012,21.5,2.5,5,19.5,8.5,4.8,15,8.2,0,0,NW,2
05-Ago-2012,22,4,5.8,18.5,9.5,5.5,14,9.2,0,0,NW,8
06-Ago-2012,23.5,3,4.2,19.5,9,4,15.2,8.8,0,0,NW,11
07-Ago-2012,19.8,1,4.6,17.8,10.2,4.2,14.8,10,0,0,NW,14
08-Ago-2012,20,2,5.5,17.2,11,5.2,14,10.8,0,0,NW,6
09-Ago-2012,19.5,2.5,6,17,10.8,5.8,13.8,10.5,0,0,NW,11
10-Ago-2012,23.2,4,7,19.8,10,6.8,15,9.8,0,0,NE,8
11-Ago-2012,20,1,4.6,17.5,10.5,4.5,15,10.2,0,0,NW,11
12-Ago-2012,17.5,2,6.5,16.2,11.8,6.2,13.5,11.5,0,0,NW,2
13-Ago-2012,19,4.5,7.8,17.5,10.2,7.5,14.8,10,0,0,NW,11
14-Ago-2012,21,3,4.6,19,10,4.4,15.5,9.6,0,0,NW,6
15-Ago-2012,19,3.5,4.8,17,9.8,4.6,13.5,9.5,0,0,NE,11
16-Ago-2012,19.2,2,3.5,17.2,10.5,3.2,13.8,10.2,0,0,NW,8
17-Ago-2012,18,5,7.4,16.8,11,7.2,13.8,10.8,0,0,C,
18-Ago-2012,18.5,5.5,7.4,16.5,12,7.2,13.2,11.8,0,0,NW,2
19-Ago-2012,19,4.5,6.5,17.2,9.8,6.2,14.2,9.5,0,0,NE,8
20-Ago-2012,18.8,3,4.2,17.8,10,4,14.5,9.6,0,0,NE,2
21-Ago-2012,18.2,5,8.5,16.8,10.8,8.2,13.6,10.5,0,0,SE,6
22-Ago-2012,19,3.5,5.2,17.8,10,5,14,9.8,0,0,NW,6
23-Ago-2012,17.2,6,8.8,16,12.5,8.5,13.2,12.2,0,0,NE,2
24-Ago-2012,23.5,4,5.2,19.8,9.5,5,15.2,9.2,0,0,NW,20
25-Ago-2012,20.2,3,6.8,18.5,11.2,6.5,14.4,11,0,0,NW,8
26-Ago-2012,17.5,5.5,8.8,16.5,10.8,8.5,13.8,10.5,0,0,NW,6
27-Ago-2012,21.5,4.5,7.2,19.5,9.8,7,14.8,9.5,0,0,NW,2
28-Ago-2012,19.2,7,9.8,17.8,10.2,9.5,14.4,10,0,0,NW,11
29-Ago-2012,23,6.5,8.5,19.8,9.8,8.2,14.5,9.5,0,0,NW,4
30-Ago-2012,18.2,8,10,16.5,12.5,9.8,13.5,12.2,0,0,NW,8
31-Ago-2012,23.5,2.5,5.5,19.8,9.2,5.2,15.5,9,0,0,NW,11
01-Sep-2012,20.5,3,8.2,18.8,10,8,15,9.8,0,0,NW,8
02-Sep-2012,18,4.2,10.5,17.5,12.2,10.2,14,12,0,0,NE,2
03-Sep-2012,22,5.5,9.5,19,10,9.2,14.5,9.8,0,0,NW,4
04-Sep-2012,22.5,4.5,7.5,20,9,7.2,15.5,8.8,0,0,NW,11
05-Sep-2012,23,6,8,19.8,10,7.5,14.8,9.8,0,0,NW,2
06-Sep-2012,22.2,4,5.5,19.2,8.2,5,15,8,0,0,NW,4
07-Sep-2012,21.2,5,7.8,19,10.2,7.5,14.8,10,0,0,NW,8
08-Sep-2012,17.5,8.2,12,16.5,11.2,11.6,13.5,11,0,0,N,2
09-Sep-2012,18,9,11.5,17,12.5,11.2,13.8,12.2,0,0,NW,2
10-Sep-2012,20.5,4,5,19,10.8,4.8,15,10.5,0,0,NW,8
11-Sep-2012,21,5.2,7.5,19.2,10,7.2,14.5,9.8,0,0,NE,6
12-Sep-2012,22,7.2,8.8,18.8,11.5,8.5,14.2,11.2,0,0,NW,11
13-Sep-2012,17.5,8.5,12.8,15.5,11.2,12.5,13.2,11,1.2,8,NW,2
14-Sep-2012,19.8,6.5,10.2,17.5,11,10,14.2,10.8,.1,0,NW,4
15-Sep-2012,18.5,7,9.2,17.5,10.5,9,14.8,10.2,0,0,NW,6
16-Sep-2012,18,4.5,7.5,17.2,9.8,7.2,14.5,9.5,0,0,NW,8
17-Sep-2012,19.5,3.5,6.5,17.8,9.2,6.2,14.8,9,0,0,NW,2
18-Sep-2012,20,5.2,9.8,17.2,10.8,9.5,14.2,10.5,3.8,2.2,NW,6
19-Sep-2012,18,6,8.5,17.5,9.8,8.2,15,9.5,0,0,NW,11
20-Sep-2012,21.2,7.5,9.2,19.5,10,9,15.5,9.8,0,0,NE,4
21-Sep-2012,20,8,10,18.2,9.8,9.8,14.5,9.5,0,0,NW,14
22-Sep-2012,19.2,9,10.8,17.8,11.2,10.5,14.2,11,0,0,NW,6
23-Sep-2012,19,8.2,9.8,18.5,10.2,9.5,14,10,0,0,NW,8
24-Sep-2012,19.5,7,8.5,17.8,9.8,8.2,15.2,9.6,0,0,NW,8
25-Sep-2012,19.2,8.5,10.2,18,11.5,10,14.8,11.2,6,0,NW,11
26-Sep-2012,18.8,7.8,8.8,17.8,10.5,8.6,14.5,10.2,4.8,0,NW,2
27-Sep-2012,18.5,9,10.8,17.5,11.2,10.5,14.2,11,1.8,0,NE,8
28-Sep-2012,19,7,9.8,18,10.2,9.5,15,10,0,0,NW,6
29-Sep-2012,18.8,9.5,11,18,10.2,10.5,14.8,10,0,0,NE,14
30-Sep-2012,20,6.5,7.8,17.8,10,7.5,15,9.8,0,0,N,8
01-Oct-2012,22.8,7.5,8.2,19.5,10,8,15.5,9.8,0,0,NW,6
02-Oct-2012,19.8,8,9.5,19,10.5,9.2,15,10.2,0,0,NW,2
03-Oct-2012,18.5,9.2,10,17.5,11,9.8,14.5,10.8,0,0,NW,4
04-Oct-2012,21,6.5,7.8,19.5,9.8,7.5,15,9.5,0,0,NE,6
05-Oct-2012,17.5,10,12.2,16.5,11.5,12,13.8,11.2,0,0,NW,11
06-Oct-2012,19.2,6.8,8,17.5,10.2,7.8,14.2,10,0,0,NE,2
07-Oct-2012,20.5,8,9.8,17,10,9.5,13.8,9.8,0,0,NW,2
08-Oct-2012,21.2,9.5,10.8,19.5,9.5,10.5,14.2,9.2,1.2,0,NW,8
09-Oct-2012,22.5,7,9.5,19.5,10,9.2,15,9.8,.8,0,NE,6
10-Oct-2012,23,5.5,8.5,19.8,9.5,8.2,14,9,0,0,N,8
11-Oct-2012,21,8.5,9.8,19,10.2,9.5,14.5,10,0,0,NE,11
12-Oct-2012,22,9,10.5,19.2,9.8,10.2,15,9.5,8.5,0,NE,2
13-Oct-2012,20.5,7.5,8.2,19,9.5,8,14.8,9.2,0,0,NW,6
14-Oct-2012,20,6,7.8,18.8,10,7.5,14,9.8,0,0,NW,6
15-Oct-2012,22.5,8,9.2,19,10.5,9,14.8,10.2,0,0,NW,11
16-Oct-2012,17.8,10,12.2,16.5,11.8,12,13.5,11.5,0,2.2,NW,8
17-Oct-2012,23,7.5,9.8,19.8,10.2,9.5,14.5,10,0,0,NW,14
18-Oct-2012,22.2,7,8.5,19.5,9.8,8.2,15,9.5,0,0,NW,8
19-Oct-2012,23.2,6.5,7.8,20,8.8,7.5,15.2,8.2,0,0,NW,2
20-Oct-2012,22.5,6.2,8.5,19.5,9.5,8.2,14.8,9.2,0,0,NW,8
21-Oct-2012,18,8.5,10.8,16.8,11.5,10.5,13.5,10,0,.5,N,8
22-Oct-2012,19.8,7.2,9,18.2,10.2,8.5,13.8,10,0,0,NE,11
23-Oct-2012,22.2,6,7.5,19,9.8,7.2,15,9.5,0,0,NW,4
24-Oct-2012,17.8,7.5,10.2,16.2,12.2,10,13.2,12,5.8,8.4,N,11
25-Oct-2012,19,8.5,9.6,16.8,10.5,9.2,13.8,10.2,4,.5,NW,6
26-Oct-2012,17.8,9,12.2,16.2,11,12,13.2,10.8,0,.5,NW,2
27-Oct-2012,21.5,8.8,10.2,18.8,11.8,10,14.2,11.5,.2,0,NW,4
28-Oct-2012,20,7,8.8,18.8,10,8.5,15.2,10,5.6,0,NW,6
29-Oct-2012,18.5,10,11.5,16.8,12.2,11.2,13.8,12,0,0,NW,8
30-Oct-2012,22,8,10.8,19.2,11.5,10.5,15.5,11.5,0,0,NW,11
31-Oct-2012,23,7.2,8.5,19.5,9.8,8.2,15,9.2,0,0,NW,2
01-Nov-2012,19,8,11.6,18,12.8,11.4,15.5,12.5,0,0,NW,
02-Nov-2012,21.5,6,7.5,17,9.5,7.2,14.8,9,0,0,N,
03-Nov-2012,18.5,8.5,10.8,17.5,11.5,10.5,15.2,11.2,0,0,NW,
04-Nov-2012,18,10,12.2,17.2,13,12,15,12.6,1.5,4,NW,
05-Nov-2012,18.2,10.5,11.8,19,12.5,11.6,14,12.2,8.5,1.3,C,
06-Nov-2012,22.5,8,9.5,18.8,10,9.2,15,9.8,1.5,0,NW,
07-Nov-2012,22,9.2,10.5,18.5,111,10,15.2,10.8,0,0,NW,
08-Nov-2012,21.5,7.2,9.5,18.8,10.2,9.2,14.8,10,0,0,NW,
09-Nov-2012,21,9,11,17.8,10.5,1.5,15,10.2,0,0,NW,
10-Nov-2012,19,10,12,17.5,13,11.8,14.2,12.8,0,0,C,
11-Nov-2012,18.8,9.5,10.8,17.5,11.5,10.5,14.8,11.2,0,0,NW,
12-Nov-2012,19,8.5,10,19.2,11,9.8,14.5,10.8,0,0,NW,
13-Nov-2012,23,6.2,8.2,17,9.8,8,15.5,9.5,0,0,NE,
14-Nov-2012,18,10.5,12,19.2,13,11.8,13.8,12.8,1.5,3.5,NW,
15-Nov-2012,22.5,7,9,17.2,10,8.5,14.8,9.8,6,0,NW,
16-Nov-2012,18.5,8.8,10.5,19,11.5,10.2,14,11.2,0,.8,NW,
17-Nov-2012,22.2,6,8.5,18,9.8,8.2,15,9.5,0,0,NW,
18-Nov-2012,20.5,9,10,19.5,11.5,9.8,15.2,11.2,0,0,NW,
19-Nov-2012,23,5.5,7.8,16.5,9.8,7.5,14.8,9.5,0,0,NW,
20-Nov-2012,18,11,12.8,17,13,12.5,13.2,12.8,4,10.2,C,
21-Nov-2012,18.2,9.8,11.5,17,12,11.2,13.8,12.2,1,5.2,NE,
22-Nov-2012,22.5,7,9.5,18,10.2,9.2,14.8,10,0,0,NW,
23-Nov-2012,21.2,6.5,7.8,18.2,9.8,7.5,15,9.5,0,0,NW,
24-Nov-2012,20.5,8.2,10,18,11.2,9.8,14.8,11,0,0,NE,
25-Nov-2012,20,9,11,17.5,12.5,10.8,13.8,12.2,0,0,NW,
26-Nov-2012,21.5,8.8,10.6,18,11,10.2,13.5,10.8,0,0,NW,
27-Nov-2012,23,9,10.2,19,11,10,15.5,10.6,0,0,NW,
28-Nov-2012,18,11.5,12.5,17,13,12.2,13.8,12.8,1,2.2,NW,
29-Nov-2012,18.8,10.2,11.5,17.5,12.2,11.2,14,12,.8,1.7,NW,
30-Nov-2012,18.5,10,11,17.8,12,10.8,15.2,11.8,1,.8,NW,
01-Dic-2012,19,9.5,10.2,17.8,11,10,15.2,10.8,0,0,NW,6
02-Dic-2012,18.2,10.5,11,17.8,12,10.8,14.5,11.8,.2,1.3,NW,4
03-Dic-2012,20.2,9.2,10,17.8,11,9.8,15.2,10.8,4,1.2,C,
04-Dic-2012,17.8,11,12.2,16.2,11.8,11.8,13.8,11.5,17.2,3.3,NE,8
05-Dic-2012,20.5,11.2,11.8,18,10.8,11.5,15.5,10.5,1.5,2.3,NW,2
06-Dic-2012,17.5,10,11.5,16.8,12,11.2,13.2,11.8,2.8,1.4,NW,11
07-Dic-2012,17,12,12.5,16.6,13,12.2,14,12.8,4.1,2,NW,8
08-Dic-2012,18,12.8,13,17.5,12.5,12.8,14.2,12.2,8.4,1.8,NW,8
09-Dic-2012,18.2,11.8,12.2,17,12.8,12,15,12.5,36,5.5,NW,11
10-Dic-2012,18.5,12.2,12.8,17.8,11.8,12.5,14.2,11.5,13.2,1.4,C,
11-Dic-2012,18.2,10.5,12.8,17,13,12.6,14,12.8,1,3.2,NW,9
12-Dic-2012,19,11.5,12.2,17.8,13,11.8,15.2,12.8,2.2,.4,NW,2
13-Dic-2012,19.2,11.2,12,18,12.5,11.8,14.8,12.5,1.8,2.1,NW,8
14-Dic-2012,18.5,11,12.2,17.5,11.8,12,13.8,11.5,4.8,5.4,NW,11
15-Dic-2012,18.8,12,13,17.5,12.6,12.8,14.8,12.2,10,6.2,C,
16-Dic-2012,18.2,12.2,12.8,17,11.8,12.5,14.2,11.5,7.2,.7,NW,8
17-Dic-2012,17.8,11.5,12,16.5,10.8,11.8,13.8,10.5,3.5,6.7,NW,6
18-Dic-2012,19,12,12.5,17.8,11.2,12.2,15,11,7,0,NW,2
19-Dic-2012,18.5,11.5,12.6,17.5,11.5,12.5,13.8,11.2,.5,1.1,NW,4
20-Dic-2012,18.8,11.8,12.2,17.2,10,12,15,9.5,2,0,NW,6
21-Dic-2012,19,12.2,12.8,17.8,11.8,12.5,15,11.5,29.8,2.2,NW,8
22-Dic-2012,18,10.5,11,17,12,10.8,14.4,11.5,.2,4,NW,11
23-Dic-2012,17.5,11.2,12.2,16.8,13,12,14,12.8,.8,5.2,NW,2
24-Dic-2012,18.5,12,12.8,16.5,13,12.5,13.8,12.8,2,2.8,NW,6
25-Dic-2012,18.8,10.8,11.6,17,12,11.5,14.2,11.8,.8,0,NW,2
26-Dic-2012,17.8,11,12,16.8,13,11.6,13.8,12.8,3.4,1.2,C,
27-Dic-2012,19,9.5,10.5,17.8,11.2,10.2,15.5,11,40.2,0,NW,11
28-Dic-2012,18.2,12,13,17,12.8,12.8,16,12.5,6,.5,NE,6
29-Dic-2012,17.2,11.8,12.5,16.5,13,12.2,15.2,12.8,13.6,20.1,NW,8
30-Dic-2012,17.5,11.5,12.8,16.2,13.5,12.5,14.8,13.2,2.6,26.2,NW,2
31-Dic-2012,17.8,10.8,11.5,16.8,12.2,11.2,14.5,12,6.2,4,NE,8
01-Ene-2013,19,10,10.8,18.2,11,10.5,15,10.8,0,0,NE,6
02-Ene-2013,18,10.5,11.2,17,12.2,11,14.5,11.8,0,2.2,NW,2
03-Ene-2013,18.8,9,10.5,17.8,11.2,10.2,15,11,.7,2.8,NW,8
04-Ene-2013,18,9.8,10.2,16.8,12,10,14.2,11.8,2,4.2,NE,6
05-Ene-2013,17.8,11,12.5,16,13,12.2,13.8,12.8,13.8,19.9,NW,11
06-Ene-2013,19.2,10,11.4,17.5,12,11.2,14.5,11.8,3.4,.8,NE,8
07-Ene-2013,21.8,9.5,10.2,17.8,11.2,10,15,11,3.5,0,NW,2
08-Ene-2013,18,11.2,11.8,17,12,11.5,14.5,11.8,3.2,2.3,NW,6
09-Ene-2013,21,7,10,18.5,11.8,9.8,14.8,11.5,0,0,NW,8
10-Ene-2013,21.5,8.2,9.2,18.8,10.2,9,15,10,0,0,NE,4
11-Ene-2013,20.2,9.5,11,17.5,12,10.8,14.2,11.8,0,0,NW,8
12-Ene-2013,19.2,10.2,10.8,17.8,11.8,10.6,14.8,11.5,0,0,NW,2
13-Ene-2013,17.8,11,12.4,16.5,13,12,13.8,12.8,4.8,1.9,NW,2
14-Ene-2013,18,10,11,16.8,12.8,10.8,14.2,12.5,9.5,.8,C,
15-Ene-2013,19,9.5,10.5,17.5,11.2,10.2,14.8,11,0,2.6,NW,11
16-Ene-2013,17.5,10.5,11.6,16,12.5,11.2,13.8,12.2,13.2,.8,NW,8
17-Ene-2013,18.8,12,12.8,17.8,13,12.5,15.2,12.8,12,6.2,NE,8
18-Ene-2013,19,10.2,11,18,12,10.8,15.5,11.8,1,3.5,NW,2
19-Ene-2013,21,10,11.8,18,12.2,11.5,16,12,13.8,0,NE,2
20-Ene-2013,22,9.8,11,17.8,12,10.8,15.2,11.8,4.3,0,NW,11
21-Ene-2013,17.8,11,12.2,16.5,13,12,14.5,12.8,1,5.5,NW,6
22-Ene-2013,17.5,11.5,12.8,16.2,13,12.5,13.8,12.8,2.2,8.5,NW,8
23-Ene-2013,18.5,10,11.2,17,12.5,11,15,12.2,2,0,NW,11
24-Ene-2013,23,8.5,10.2,19,11,10,15,10.8,0,0,NE,4
25-Ene-2013,19.8,8.2,10,17.5,10.8,9.8,14.8,10.5,0,17.8,NW,6
26-Ene-2013,19.5,7.5,9.8,17.2,10.2,9.5,14.5,10,0,0,NE,2
27-Ene-2013,20.2,6.5,8.5,18,10,8.2,15.8,9.8,.9,0,NE,4
28-Ene-2013,21,8,10.2,17.8,11,10,15.5,10.8,0,0,NW,8
29-Ene-2013,20.8,9.2,10,17.5,10.5,9.8,14.8,10.2,.8,0,NW,2
30-Ene-2013,18.8,10,10.8,17.5,11.2,10.5,14.8,11,1,0,NW,4
31-Ene-2013,19,10.5,11.2,17.2,12,11,15.2,11.8,0,4,NE,6
01-Feb-2013,20,9.5,10,18.2,11.2,9.8,14.5,11,3.2,3.2,NW,2
02-Feb-2013,17.5,10.5,12.5,16.2,13,12.2,15,12.8,2,3.6,N,4
03-Feb-2013,17.8,10.8,11.8,16.5,12.8,11.5,15.2,12.6,1,3.8,NW,6
04-Feb-2013,17.2,11,12.2,16,12.8,12,14.8,12.5,2.2,4.8,C,
05-Feb-2013,18,10,11,17,12,10,15.8,11.6,1.6,0,NW,11
06-Feb-2013,18,10.2,11.2,17.2,10.8,11,15.5,10.5,1,0,NW,8
07-Feb-2013,18.2,9.8,10.5,17,11.2,10.2,15.5,11,.2,2.9,C,
08-Feb-2013,18,10,10.8,17.5,11.2,10.5,15,11,0,1.2,NW,6
09-Feb-2013,17.8,10.5,11,16.8,12.8,10.8,14.8,12.5,1,6,NE,8
10-Feb-2013,20.8,9.5,10,18.5,10.8,9.8,15.5,10.5,.4,0,NW,11
11-Feb-2013,19,9.2,10.5,17.8,10.2,9.8,14.8,10,.8,0,NE,4
12-Feb-2013,19.2,8.8,9.8,17,10,9.5,15,9.8,0,4.5,NW,8
13-Feb-2013,21.2,8.2,9.8,19.2,10,9.6,15.6,9.8,0,0,NW,2
14-Feb-2013,18.5,10,10.8,17,11.2,10.5,14.8,11,4.8,1.2,NW,6
15-Feb-2013,18.2,9.5,10.2,17.5,11.2,10,14.8,10.8,4.8,11,NE,2
16-Feb-2013,20,10.2,10.8,17.8,11.5,10.5,15.2,11.2,2.2,6.4,NW,11
17-Feb-2013,20.5,9,9.8,18.8,10,9.5,15,9.8,0,0,NE,11
18-Feb-2013,18,8.5,9.8,17,10,9.5,14.8,9.8,0,2.2,NW,2
19-Feb-2013,18.8,10.5,11,17,10.8,10.8,14.5,10.5,1,.8,NW,4
20-Feb-2013,17.8,10,10.5,16.8,11.5,10.2,14.5,11.2,0,2.8,NW,2
21-Feb-2013,18,11,12,17,10.5,11.8,14.5,10.2,1.5,0,NW,8
22-Feb-2013,17,11.8,12.5,16.2,13,12.2,13.8,12.8,11.5,14.9,NE,6
23-Feb-2013,18.8,10.5,11,17.5,11.8,10.8,15,11.5,1.4,0,NW,8
24-Feb-2013,18.5,9.5,10,16.8,10.8,9.8,14,10.5,0,.2,NW,11
25-Feb-2013,21,8.8,9.8,19,10,9.5,15,9.8,0,0,NE,2
26-Feb-2013,22,8,9.5,19.2,9.8,9.2,14.8,9.5,0,0,C,
27-Feb-2013,19,10,10.8,17.8,10,10.5,15.2,9.8,6.2,0,NW,4
28-Feb-2013,18.8,10.5,11,17,9.8,10.8,14.5,9.5,2,0,NW,8
01-Mar-2013,18,10,11.2,17,10.2,11,13.8,10,0,0,NW,2
02-Mar-2013,21.2,9.2,10.5,18.5,10,10,14.8,9.8,.5,0,NW,8
03-Mar-2013,19,10.2,11.2,17.2,10.2,11,14.5,10,0,1,NE,6
04-Mar-2013,22.5,8.5,9.8,19.5,10,9.5,15,9.8,0,0,NW,2
05-Mar-2013,20.8,9,10.2,18,11,10,14,10.8,1.8,.6,NW,11
06-Mar-2013,19.8,9.8,10.5,17,11,10.2,14.2,10.6,0,0,NE,8
07-Mar-2013,18.2,10.2,11.5,17.2,10.8,11.2,13.8,10.5,13.5,0,NW,2
08-Mar-2013,23.2,9.5,10,19.8,9.5,9.8,15,9.2,0,0,C,
09-Mar-2013,19,10,11,17.6,10.2,10.8,14.8,10,0,0,NE,2
10-Mar-2013,21,8.5,9.8,19,10,9.5,14.5,9.8,5.6,0,NW,6
11-Mar-2013,23,8,9.8,19.2,10.2,9.5,15.2,10,0,0,NW,11
12-Mar-2013,18,10.8,12,16.5,13,11.8,13.5,12.8,1,2.5,NW,4
13-Mar-2013,18.5,10,12.5,17,12.8,12,14.2,12.5,2.8,1.2,NW,14
14-Mar-2013,22.8,9,10,19,11,9.8,14.8,11,2.5,3.7,NW,11
15-Mar-2013,19.8,11.5,12.8,18,11.8,12.5,14.5,11.5,5.8,2.4,C,
16-Mar-2013,17.5,12,13,16,12.5,12.8,13.5,12.2,8.8,13.5,NE,2
17-Mar-2013,18,10.5,11.8,16.8,11.5,11.5,13.8,11.2,10,1.2,S,4
18-Mar-2013,19,9,11,17.8,10,10.8,14.2,9.8,0,0,NW,6
19-Mar-2013,20,8.2,10,18,11,9.6,14,10.5,0,0,C,
20-Mar-2013,20.8,8,9.8,18.5,10,9.5,14.2,9.8,0,0,NW,2
21-Mar-2013,22,7.5,9.8,19.2,11,9.5,15,10.8,2.7,.5,NW,8
22-Mar-2013,18,10,12.2,16.8,11.5,12,13.8,11.2,2.2,10.2,NW,11
23-Mar-2013,22.8,8.5,9.8,19.2,10,9.5,15,9.8,0,0,NW,8
24-Mar-2013,21.2,8,9,18.8,9.8,8.8,14.8,9.5,0,0,NW,2
25-Mar-2013,21,7.2,8.5,19,10,8.2,15.2,9.8,0,0,NW,4
26-Mar-2013,18.2,10.5,11.5,16.5,12,11.2,13.8,11.8,4.8,6.4,NW,8
27-Mar-2013,18.8,10,11.2,17.5,9.8,11,14,9.6,6.8,0,NW,11
28-Mar-2013,19,9.5,10,16.8,11,9.8,14,10.8,0,0,NW,2
29-Mar-2013,23,9,9.8,19.8,8.5,9.5,15,8.2,1.5,0,NW,6
30-Mar-2013,23.2,8.5,9.2,20,8.2,9,14.8,8,0,0,NE,8
31-Mar-2013,20.5,8,10,17.8,11,9.8,13.8,10.5,0,0,NW,2
01-Abr-2013,22.5,7,9.2,19,10,9,14.2,9.8,0,0,NW,2
02-Abr-2013,18.2,9.8,12,16.8,11.5,11.8,15,11.2,3.7,0,NW,6
03-Abr-2013,22,8,9.8,19.5,10,9.5,14.8,9.8,0,0,N,8
04-Abr-2013,20.5,7.5,9.2,18,11.5,9,14.5,11.2,0,0,NW,11
05-Abr-2013,18.5,10,11.8,17.2,12.2,11.5,13.8,12,0,3.4,NW,6
06-Abr-2013,18.2,10.2,12,17,10.5,11.8,14,10.2,0,.5,NW,2
07-Abr-2013,19.2,9,10,17.8,11.2,9.8,14.2,11,0,1.7,C,
08-Abr-2013,18.8,10.5,12.2,17.8,11.8,12,14,11.5,8.5,3.4,NW,4
09-Abr-2013,19.5,9.5,10.2,17.8,10,10,14.2,9.8,4,0,NW,2
10-Abr-2013,19.8,9.2,10,17.8,11,9.6,13.8,10.8,0,0,NW,6
11-Abr-2013,22.5,8.2,9.8,19,10,9.5,14,9.8,0,0,NW,8
12-Abr-2013,23,8,9.5,18.8,10,9.2,14.2,9.8,0,0,NW,6
13-Abr-2013,19,8.8,10,17.5,11,9.8,13.5,10.8,0,0,NW,4
14-Abr-2013,21,9,10.2,18.8,9.8,10,13.8,9.5,0,0,NW,2
15-Abr-2013,20,9.5,10,17.5,9.5,9.8,13.5,9.2,0,0,NW,11
16-Abr-2013,18.5,10.2,11.5,16.8,12.5,11.2,13.2,12.2,0,0,NE,6
17-Abr-2013,22.5,8.2,9.8,18.2,11.2,9.5,14,11,0,0,NW,8
18-Abr-2013,23,8,9.2,19.8,10,9,14.2,9.8,0,0,NW,6
19-Abr-2013,21,7.5,8.8,19.5,9.8,8.5,14,9.5,0,0,NW,4
20-Abr-2013,23,5,7.2,19.2,9.5,7,14.2,9.2,0,0,NW,8
21-Abr-2013,21.8,4.5,7.5,19.5,9.2,7.2,13.5,9,0,0,C,
22-Abr-2013,23.2,1,3.5,19.8,8.5,3.2,13.5,8.2,0,0,NW,11
23-Abr-2013,22.5,2,5.2,18.8,9.2,5,13.2,9,0,0,NW,6
24-Abr-2013,21.5,5.2,7.5,17.8,8.8,7.2,14,8.5,0,0,NW,8
25-Abr-2013,18.8,7.2,9.2,17.8,10,9,14.5,9.8,0,0,NE,2
26-Abr-2013,23,2.5,5.2,19.5,7.5,5,13.8,7.2,0,0,C,
27-Abr-2013,18.2,10,11.5,16.8,12.2,11.2,13.5,12,0,0,NE,8
28-Abr-2013,23.2,7.5,8.8,19.8,9.5,8.5,13.5,9.2,0,0,NW,8
29-Abr-2013,23,5,7.5,19.5,9.8,7.2,14,9.5,0,0,NW,4
