20-Ago-2004,31.5,-999,-999,30.2,24,-999,25.8,23.8,-999,21,,
21-Ago-2004,29,20.5,22,28.6,23.4,22,27.6,20.8,24.2,9.7,,
22-Ago-2004,30.5,20.5,21.2,27,23.2,20.8,26.8,23,0,2.9,,
23-Ago-2004,26.5,21.5,21.2,23.8,21.2,21.2,22.2,21,12.4,0,,
24-Ago-2004,24,20,20.6,22.4,21,20.6,20,21,0,.8,,
25-Ago-2004,25,19.5,20,24.6,20.2,20,23.8,20.2,2.8,0,,
26-Ago-2004,30,19,19.2,29.8,22,19.2,25.4,22,0,0,,
27-Ago-2004,30,19,21.8,29.2,28.8,21.8,28,22.8,0,0,,
28-Ago-2004,32,21.5,23,29.8,23.2,22.8,28.2,23,0,0,,
29-Ago-2004,27,20,20.2,24,20,20.2,22.8,19.4,0,2.3,,
30-Ago-2004,30.5,18.5,19.6,29.8,22.8,18.8,27.4,22.4,0,0,,
31-Ago-2004,32.5,19,23,31.6,23,22.2,26.6,23,0,0,,
01-Sep-2004,33,20.5,23.4,32.6,23.6,22.2,-999,23.6,0,0,,
02-Sep-2004,32,21,24.6,31.6,23.4,23.8,-999,22.2,0,0,,
03-Sep-2004,25,20,21.4,24.8,20.2,20.4,-999,20.2,0,20.8,,
04-Sep-2004,31.5,19,20.8,30,23.6,20,-999,22.8,0,0,,
05-Sep-2004,33,29.5,22.6,32.6,24.4,22.2,-999,24,0,0,,
06-Sep-2004,-999,-999,-999,-999,-999,21,-999,23,0,0,,
07-Sep-2004,30.5,19.5,21.6,30.4,23.4,21,-999,23,17.9,0,,
08-Sep-2004,31,21,23,28.6,23.4,22,23,22.8,0,7,,
09-Sep-2004,26,20,21.4,23,21.2,21.4,23,21.2,22.1,0,,
10-Sep-2004,29.5,19,22.2,28.8,22,21.4,21.8,22,0,0,,
11-Sep-2004,30,19.5,21.4,30,23.4,21.4,23,23.4,0,0,,
12-Sep-2004,25.5,19,19,23.8,19.4,18.2,-999,19.4,0,0,,
13-Sep-2004,23.5,16.5,16.4,18.8,16.2,16,-999,16.4,0,0,,
14-Sep-2004,-999,14.5,17.6,28.2,-999,17.2,-999,-999,0,0,,
15-Sep-2004,30.5,17,19.8,30.2,23,19.6,-999,23,0,0,,
16-Sep-2004,23,20,21.8,20,19.2,21.6,-999,19.2,0,28.4,,
17-Sep-2004,29.5,17.5,18.2,29.2,21.8,18.2,28.2,21.8,0,0,,
18-Sep-2004,32,18.5,20.6,30,23,20,29,23,0,0,,
19-Sep-2004,31,20,22.4,31.6,22.8,22.2,25.2,22,0,0,,
20-Sep-2004,33.5,19.5,21.8,33.8,23.6,21.2,29.4,23.4,0,0,,
21-Sep-2004,33,21,22.6,32.4,22.4,22,30,21.4,0,0,,
22-Sep-2004,34.5,19.5,23.4,34.8,24.2,23,27.6,23.8,0,0,,
23-Sep-2004,34,25.5,24.6,34,21.2,23.4,27.4,21.2,0,6.9,,
24-Sep-2004,30.5,22.5,22.6,28.8,23.2,22.4,25.8,23.2,0,0,,
25-Sep-2004,33,24,23.4,32.8,23.6,22.6,31.6,22.6,0,0,,
26-Sep-2004,33.5,24.5,23.2,32.2,24.2,22,31.4,24.2,0,0,,
27-Sep-2004,33,20,21.8,28.6,22.2,21,26.6,22.2,0,0,,
28-Sep-2004,32.5,20,23.6,30.8,24,22,27.4,23,0,0,,
29-Sep-2004,22,21.5,22.8,27,22.6,22.6,24.8,22.4,0,0,,
30-Sep-2004,23,20.5,20.4,24,20,20.4,23.2,20,14.7,15.1,,
01-Oct-2004,22.5,19.5,19.8,22,20.2,19.8,21.4,20.2,7.6,4.6,,
02-Oct-2004,31,19.8,20.8,29,23.2,20.8,26,22.8,0,0,,
03-Oct-2004,28.5,19.5,19.4,28,21.6,19,27,21.6,81.4,.8,,
04-Oct-2004,29.5,21,22.6,26.4,21.6,21.8,25.8,21.6,0,2.8,,
05-Oct-2004,32,19.5,23,31,22.4,22,26,22.4,0,0,,
06-Oct-2004,33,20.5,24.2,24.6,23.8,22.8,23.6,23.4,0,0,,
07-Oct-2004,34,19.5,22.6,33.8,24.4,21,26.6,23,0,0,,
08-Oct-2004,33.5,21.5,24.4,28,24.4,24,25.8,23,0,0,,
09-Oct-2004,30.5,22.5,22.6,29.2,23,22,29,23,0,6.3,,
10-Oct-2004,32,20.5,23.2,30,23,22.6,29.8,23,0,0,,
11-Oct-2004,32,21,24,31.8,25.2,23.8,26,25,0,0,,
12-Oct-2004,31,21.5,22.2,30.8,24.6,22.2,28.2,24.6,40.4,0,,
13-Oct-2004,31.5,22.5,25,25.4,24.2,24.4,25,23.8,0,6.5,,
14-Oct-2004,30,21,23.6,30.8,20.6,23,26,20.6,0,0,,
15-Oct-2004,32,21,22.8,26.8,23,22,24.6,22.6,75.4,0,,
16-Oct-2004,33,21,23,32.6,25.6,22,27.2,24.2,0,0,,
17-Oct-2004,32,22,25.8,31.5,24,25,30,24,0,4.8,,
18-Oct-2004,31,22.5,23.8,28.2,22.6,23.8,27.4,22.6,0,64.4,,
19-Oct-2004,31.5,22,23.8,31.4,22.8,23.4,27,22.2,13.3,79.3,,
20-Oct-2004,32,-999,-999,-999,21.4,-999,-999,21.2,-999,-999,,
21-Oct-2004,31,20,23.8,29.6,22.2,22.8,28.2,22.2,0,0,,
22-Oct-2004,33.5,20.5,25,33.6,24.2,23.4,26.4,24,0,0,,
23-Oct-2004,32,21.5,22,28.6,24.8,21.8,28,22,7.7,0,,
24-Oct-2004,32,20.5,22.6,29.8,23,22.4,28,23,0,21.9,,
25-Oct-2004,30,22.5,23.4,29.8,24,23.6,26.8,23.8,0,4,,
26-Oct-2004,32.5,22.5,24,-999,24.2,24,-999,24.2,3.5,3.8,,
27-Oct-2004,24.5,19.5,19.2,20.6,19.8,19,20.6,19.8,10.3,8.7,,
28-Oct-2004,30.5,19,21.6,28.2,22.8,21.2,26,22.8,2.8,0,,
29-Oct-2004,31.5,20,24.2,30.2,23.4,23.8,24.8,23.4,0,0,,
30-Oct-2004,34,21,25.2,33.6,23.8,24.8,29.8,23.6,0,0,,
31-Oct-2004,26,22.5,23.8,25.8,21.8,23.8,24.8,21.6,4.7,4.3,,
01-Nov-2004,22,20,24.2,27.2,22.2,23.2,26,22.4,0,7.8,,
02-Nov-2004,32,21,23.8,31.4,24.4,23.4,25,24.2,0,0,,
03-Nov-2004,30.5,20.5,23.2,28.2,24.2,23.2,26.6,24.2,2,1.7,,
04-Nov-2004,32,22,26.4,31.2,24,26.2,27.2,24,0,4.7,,
05-Nov-2004,30.5,21,21.6,29.8,23.2,21.6,25.2,23.2,27,0,,
06-Nov-2004,27,21,25.4,24.8,21.2,25.2,24.6,21,0,32.5,,
07-Nov-2004,23,17,18.4,22.4,19.6,18,21.4,19.6,22.9,0,,
08-Nov-2004,30.5,18,21.8,30,23.4,21.8,26.2,23,0,0,,
09-Nov-2004,32.5,19.5,22.8,30,24,22.2,25.4,23.6,0,0,,
10-Nov-2004,33,19.5,22.8,32.2,25,22.4,31,24.8,0,0,,
11-Nov-2004,33,19,23,29.6,25.2,22.8,29,25,0,10,,
12-Nov-2004,33.5,27.5,29.2,22,19.6,28.8,20.2,19.6,71.6,0,,
13-Nov-2004,30.5,18.5,21.6,29.2,23.4,21.2,24.8,23.2,0,0,,
14-Nov-2004,31,20,22.8,28.2,24,22.2,25,24,0,0,,
15-Nov-2004,31.5,22,24,30.8,24.2,24,29,24,5.8,0,,
16-Nov-2004,29.5,21.5,22.8,26.8,23.2,22.8,24.8,23.2,40.5,.8,,
17-Nov-2004,32,20.5,24.8,31.6,23.4,24.8,27.4,23.4,0,0,,
18-Nov-2004,28.5,22.5,23.4,22,20.8,23.4,21.6,20.8,1.2,12.6,,
19-Nov-2004,26.5,20.5,21.2,26.4,22.2,21.2,24.8,22.4,12.9,3,,
20-Nov-2004,29.5,20.5,20.6,27.4,22.8,20.6,26,22.8,13.1,11.8,,
21-Nov-2004,31,21,22,31.2,24.2,21.8,29.4,24.2,0,0,,
22-Nov-2004,32,21,23,31.2,23.4,22.6,28,23.6,0,30.9,,
23-Nov-2004,30.5,22,24.8,29.6,23,24.4,28,23,0,2.9,,
24-Nov-2004,30.5,21,24,31,22.8,24,28.8,22.8,0,2.8,,
25-Nov-2004,31.5,21,23.4,29.8,23.6,22.6,24.8,23.2,0,0,,
26-Nov-2004,23.5,22,24.2,31,24.6,23.6,28.6,24.2,0,0,,
27-Nov-2004,32,23,23.4,32.4,24.6,23.4,30.4,24.4,16.4,0,,
28-Nov-2004,31.5,21.5,24.4,31,24.8,24.2,29,24.2,64.9,11,,
29-Nov-2004,20.5,20.5,21.8,23.8,20.4,21.8,23.6,20.4,120,44.7,,
30-Nov-2004,32.5,20,23,32.6,24.6,22.6,26.6,23.6,0,0,,
01-Dic-2004,22.8,21.5,23.4,33.4,22.8,23,29.8,22.8,0,14,,
02-Dic-2004,34,21.5,24.2,33,24.4,23,27.8,24,0,0,,
03-Dic-2004,31,21.5,23.4,27.8,21.8,22.8,27.4,21.8,46,0,,
04-Dic-2004,31.5,20.5,23.4,31,23.4,23,29.2,23.4,0,0,,
05-Dic-2004,33.2,20.5,24,29,-999,23.6,28.8,-999,0,31.2,,
06-Dic-2004,32,21.5,26,31.4,24,24.8,27.8,23.8,0,0,,
07-Dic-2004,25,23,24,30.8,25.6,24,28.6,24.4,3.5,10,,
08-Dic-2004,31.5,22.5,23,30.6,24.8,23,29.2,24,1.4,10.5,,
09-Dic-2004,32,20.5,25.8,30.6,24.8,24,28.6,24.8,0,0,,
10-Dic-2004,28,20.2,22.8,27.6,21.8,22.2,27.4,21,70.3,0,,
11-Dic-2004,32,19.5,21.2,32.2,22.4,20.8,29.8,22.4,0,0,,
12-Dic-2004,33,21.5,25.4,30.2,24.8,24.2,28.8,24.4,0,0,,
13-Dic-2004,32,21.5,23,30.8,25.4,22.8,29.2,25.2,0,0,,
14-Dic-2004,32,22,25,31.2,24.4,24.6,30,24.4,0,0,,
15-Dic-2004,32,21.5,25.6,32,23.4,25.2,28.4,23.4,0,12.6,,
16-Dic-2004,25.5,22.5,23.8,28.2,21.8,23.6,28,21.8,0,33.8,,
17-Dic-2004,29,21,21.8,29,23.6,21.8,28.6,23.4,39.4,3.3,,
18-Dic-2004,30,20.5,24.2,29.2,24,23.8,25.4,23.6,78.4,0,,
19-Dic-2004,-999,22,23,-999,-999,23,-999,-999,0,0,,
20-Dic-2004,31.5,22,23.6,29.4,23.8,23.6,26.4,24,0,5,,
21-Dic-2004,32,22.5,22.8,31.4,24.4,22.8,26.8,24.4,8.7,0,,
22-Dic-2004,32,22,24,28.6,25.2,23.2,26,24.6,0,0,,
23-Dic-2004,32.5,23,25,29.2,24.2,25,28,24.2,0,0,,
24-Dic-2004,31,23,23.2,29.2,24.8,23.2,28,24.6,0,0,,
25-Dic-2004,24.2,24,24.2,-999,-999,24,-999,-999,0,0,,
26-Dic-2004,31,21,23.2,30.2,21.2,23.2,29.2,21.2,24,10.4,,
27-Dic-2004,30.5,20.5,21.4,29,23.4,21.4,27,22.8,0,0,,
28-Dic-2004,33,20.5,22,33.4,23.2,21.6,28.6,20,5.8,0,,
29-Dic-2004,33.5,21.5,22,29,23.8,22,29,23.4,0,0,,
30-Dic-2004,31.5,21.5,22.8,30.6,24.6,22.6,26.6,24.2,0,0,,
31-Dic-2004,30.5,21,21.8,29.8,24.8,21.8,26.6,24.8,24.7,0,,
01-Ene-2005,29.5,22,24.2,27.2,23.2,24,25.8,23.8,0,0,,
02-Ene-2005,32.5,22,22.4,32.4,24.8,22,24.6,24.8,4.5,0,,
03-Ene-2005,26.5,21.5,22,26,21.8,22,25,21.8,58.2,7,,
04-Ene-2005,33,20.5,23,-999,24.8,23,-999,24.8,0,0,,
05-Ene-2005,32.5,23,26.4,31.4,24.6,25,27.2,24.6,0,0,,
06-Ene-2005,33,22.5,24.4,32.8,25.2,24,31,24.8,0,0,,
07-Ene-2005,22.5,21,21,22,23.6,21,21.8,23.4,24.5,1,,
08-Ene-2005,-999,20.5,24.2,31.4,-999,24,27,-999,0,0,,
09-Ene-2005,33.5,22,26.4,33.4,25.6,25,27.8,24.4,0,0,,
10-Ene-2005,31.5,22,25.6,27,24.2,25,26.4,24,0,0,,
11-Ene-2005,30.5,22.5,23.8,-999,22.8,23,-999,22.8,0,2.3,,
12-Ene-2005,31.5,21,22.4,31.8,23.6,22,-999,23.6,7.8,0,,
13-Ene-2005,31,22.5,22,31,23.6,23,26.4,23.8,4.7,33.2,,
14-Ene-2005,26,23,23,30,24,23,-999,23.8,2.4,.6,,
15-Ene-2005,29.5,22.5,23.4,27,25,22,-999,25,4.5,.7,,
16-Ene-2005,31.5,22.5,23.6,25,25,23,-999,25.2,3.2,22.7,,
17-Ene-2005,31.5,20,21,30.2,24.4,22,-999,24.4,.3,0,,
18-Ene-2005,32,20.6,22.8,30,24.6,22,-999,24.4,0,0,,
19-Ene-2005,33.5,21.5,23.4,31,26.4,23,26.4,26.2,0,0,,
20-Ene-2005,28.5,23,24,23.4,23.4,23,23.2,23.4,0,16.6,,
21-Ene-2005,31.5,22,23.8,28.2,23.6,23,27.6,23.8,0,0,,
22-Ene-2005,33,21,23.4,32.4,26.4,21,27.2,26.2,0,0,,
23-Ene-2005,32.5,21.5,26.4,32.4,26,26.2,31.2,25.8,0,0,,
24-Ene-2005,26.5,21.5,22.4,24.8,21.8,22.4,24,21.6,2,7,,
25-Ene-2005,30.5,21.5,23.4,28.6,25.8,25.4,25,25.6,0,0,,
26-Ene-2005,26,22.5,22.4,23.8,20.6,22.4,23.2,20.6,24.5,19.2,,
27-Ene-2005,31,20,21,23.8,24,21.2,25.2,24.2,0,0,,
28-Ene-2005,32,21.5,24,29.6,25.8,23.8,25.8,26,0,0,,
29-Ene-2005,32,21.5,24.4,29.6,24,24.2,25.6,24.2,.2,32.7,,
30-Ene-2005,30,22.5,25.4,27,24.6,25.2,26.6,24.6,4.3,0,,
31-Ene-2005,32,22.5,22.4,30,24.8,22.4,27.4,24.8,.6,6.4,,
01-Feb-2005,27.5,22.5,22.4,20,19.4,22.8,29.4,19.6,10.8,10,,
02-Feb-2005,25,19.6,29,25.2,20.4,22,22.8,20.4,0,.3,,
03-Feb-2005,24,19.5,20.4,23.4,20,20.6,22,20,0,1.4,,
04-Feb-2005,30,19.5,20.4,29.8,23,20.8,25.6,24,0,4.3,,
05-Feb-2005,31,20.5,23,30.2,25.6,23,29,25.8,10,0,,
06-Feb-2005,33,20,23.4,30.4,25.6,23.6,29.6,25.8,0,0,,
07-Feb-2005,31.5,21,21.4,29.8,25,21.6,28.6,25,14.07,0,,
08-Feb-2005,32,21,22.8,27,25,22.6,25.4,25.2,0,0,,
09-Feb-2005,31.5,22.5,22.8,30.2,24.6,23,28.8,24.8,.2,0,,
10-Feb-2005,35,21,21.2,25,24.2,21.6,23.2,24,31.5,4,,
11-Feb-2005,31.5,21,22,27.8,21.4,21.8,25.2,21.8,3.6,.02,,
12-Feb-2005,31,20,21.2,29,21.4,21.2,29,21.8,3.2,20.7,,
13-Feb-2005,31,20.5,21.6,30,27.6,21.8,27,27,18.01,0,,
14-Feb-2005,33.5,22,22.4,31.2,26.8,22.4,30,26,0,2.5,,
15-Feb-2005,33.5,20.5,22.4,25.8,22.8,22.6,25,23,49.2,2.5,,
16-Feb-2005,30.5,20.5,22.2,29.6,23.3,21.4,27.4,23.8,5.1,1.7,,
17-Feb-2005,29,20,21.6,24.6,24,22,23.8,24,56.5,1.8,,
18-Feb-2005,33.5,21.5,22.2,29.2,25.6,22,29.8,25.8,0,0,,
19-Feb-2005,32,22,26,32.2,27.8,25.4,29.8,27.6,0,0,,
20-Feb-2005,29.5,23,23,26.8,24,22.8,25.8,24.2,48.5,8.7,,
21-Feb-2005,30.5,25.5,22.2,29,25.6,22,26,26.8,5.8,0,,
22-Feb-2005,32.5,24.5,24,32.4,24.4,23.6,29.8,24.6,0,9.1,,
23-Feb-2005,32.5,24.5,23.8,30.4,26.8,23.8,29.8,26.8,2.6,0,,
24-Feb-2005,31,25.5,22.4,29.8,25.4,22.4,28.4,25.6,89.4,.4,,
25-Feb-2005,31,25.5,23.8,30.2,25,24,28,25.4,17.2,.7,,
26-Feb-2005,31,25,25,29.2,26.6,24.2,26.8,26.2,0,0,,
27-Feb-2005,31,25,25,29.8,24.6,24.8,29.8,24.8,1,0,,
28-Feb-2005,32,25,23.6,29.8,26.4,23.4,30,26.6,.3,0,,
01-Mar-2005,26.5,25.9,23,24.6,23.8,22.8,24.4,24,1.6,12.4,,
02-Mar-2005,29.5,23.5,20.8,29,24.8,21.2,25.8,25,53.4,0,,
03-Mar-2005,31.5,24.5,21.6,30,25.4,21.6,29.2,25.6,0,0,,
04-Mar-2005,34,24.5,23.8,33.8,26,23.4,32,26.2,8.4,0,,
05-Mar-2005,33,24.5,25.4,32.8,26.8,25.2,24.2,26.8,0,0,,
06-Mar-2005,31,24.5,24.4,29.6,26,24.2,28.8,26.2,0,0,,
07-Mar-2005,31.5,23.5,23.6,29.8,24,22.8,29.2,24.4,0,0,,
08-Mar-2005,32,25.5,23.6,30.8,25,23,29.6,25,1.5,1.6,,
09-Mar-2005,31.5,25,23.6,30.2,25,23.4,29.8,25,38.3,.8,,
10-Mar-2005,29.5,25.5,24,28.8,23,23.8,28,23.6,2,13.3,,
11-Mar-2005,27.5,24.5,23.8,23,22.4,23.6,23,22.6,0,25.8,,
12-Mar-2005,31.5,24.5,24.2,28.4,24.4,24,28.2,24.6,0,0,,
13-Mar-2005,32.5,25.5,24.4,32.2,26.2,24.2,31.6,26.4,3.4,0,,
14-Mar-2005,27.5,25.5,23.6,25.2,22,23.4,24.8,22.2,0,11.07,,
15-Mar-2005,27.5,21.5,19,26,22.2,19.2,24.8,22.4,17,.6,,
16-Mar-2005,31.5,23.5,22,30.2,25.4,22,29.2,25.6,0,0,,
17-Mar-2005,32.5,23.5,22.6,30.2,26,22.4,29.8,26.2,0,0,,
18-Mar-2005,32,25,24,29.8,23.8,23.6,29.6,23.8,0,.9,,
19-Mar-2005,27,24.5,23.2,24.2,21.2,23.2,23.6,21.4,45.5,13.6,,
20-Mar-2005,31.5,22.5,24,30,24.4,23.4,30.4,24.6,0,0,,
21-Mar-2005,32.5,23.5,22.4,30.2,23.6,22,29,23.8,0,0,,
22-Mar-2005,29.5,24.5,22.4,27,24.6,22.6,25.8,24.8,0,3.8,,
23-Mar-2005,28.5,24.5,22,26.2,23,22.2,25,23,9.2,1.5,,
24-Mar-2005,28.5,22.5,19.2,22,20.2,19.2,21.2,20.4,115.4,18.5,,
25-Mar-2005,28.5,21.5,20.8,26,23,20.6,24.8,23,0,0,,
26-Mar-2005,32,23,22.8,30.2,24.2,22.6,29.2,24.6,0,0,,
27-Mar-2005,33,24.5,22.4,32.6,22.8,22.6,31,22.5,0,0,,
28-Mar-2005,30,25,22.2,26.8,24.8,22.8,24.8,25,15.5,27.6,,
29-Mar-2005,32,24.5,23.8,31.6,24.8,23,30.2,25,0,0,,
30-Mar-2005,32.5,24.5,23.4,31.8,24.8,23,30.2,25,0,0,,
31-Mar-2005,32.5,24.5,21.2,26.2,23,21.4,24.8,23.2,50,4.7,,
01-Abr-2005,32.5,24,23.4,30,25,23.2,25,25.2,0,0,,
02-Abr-2005,30.5,25,25.6,25.4,23.6,23.4,25.8,23.6,0,3.7,,
03-Abr-2005,33,20.5,23.4,32.8,23.2,22.4,32,23.6,0,33.5,,
04-Abr-2005,29,23,20,21.8,20.3,20.2,22,20.4,104.5,1.5,,
05-Abr-2005,28,22.5,21,27.4,22.2,20.4,26.4,22.4,0,0,,
06-Abr-2005,31,22.5,22.4,29.8,22,22,29.6,20.6,0,0,,
07-Abr-2005,33.5,24,23.6,33.6,25,23,32.4,25,0,0,,
08-Abr-2005,32.5,25,24,30,24.2,23.8,29.2,24.4,0,0,,
09-Abr-2005,31,24,25,29.6,23,25,29.6,23.2,0,0,,
10-Abr-2005,32.6,24,23,33.2,23.2,22.8,31.2,24,0,0,,
11-Abr-2005,33,25,23.8,32,23.2,22.8,30,23.2,11.7,1.7,,
12-Abr-2005,33,24.5,24,27.8,24,23.8,28.2,24.4,0,5.2,,
13-Abr-2005,25,24.5,22,23,22.4,22.6,22.2,22.4,25.8,21.1,,
14-Abr-2005,31.5,22.5,20,31,24,20,28,24,0,0,,
15-Abr-2005,32,24.5,22.8,31.8,24.4,22.2,25.4,24.6,0,0,,
16-Abr-2005,31.5,27.5,24.8,23.8,23.8,24.2,27.4,24,0,0,,
17-Abr-2005,31.5,27,22.8,30,25,22.8,21.8,25.4,.8,0,,
18-Abr-2005,30.5,22,22.8,29,24.4,22,28,24.8,0,3.5,,
19-Abr-2005,31,21.5,22,29.8,25,21.8,29.6,25.8,2.9,0,,
20-Abr-2005,30.5,22.5,22.8,29.4,22,22.8,29.4,22,14.3,.4,,
21-Abr-2005,32,21,24.2,24,24,24,24.2,24.2,0,1,,
22-Abr-2005,29.5,22,25.4,28.4,23.2,25.2,28,23.4,1.4,0,,
23-Abr-2005,28.5,22,23.4,28,23.4,23.4,27.6,23.6,25.9,0,,
24-Abr-2005,31.5,22,25.2,31.2,24,24.6,30.8,24.2,0,0,,
25-Abr-2005,29.5,22.3,23.4,28,24,23.4,27,24.2,2,17.5,,
26-Abr-2005,24,18,26.8,19.6,17,27,19.6,17.2,23.6,0,,
27-Abr-2005,24,16.5,16.2,19.4,17,16.2,19,17.2,0,0,,
28-Abr-2005,22.5,17.5,16,18.4,16,16.2,17.8,16.4,3.8,0,,
29-Abr-2005,23.5,16.5,17.8,21.4,19,17.6,20.8,19.2,0,0,,
30-Abr-2005,24.5,18,18,23.4,19.8,18,23.2,19.8,3.2,0,,
01-May-2005,27.5,19.5,21.2,22.6,21.4,19.6,22.4,22,0,0,,
02-May-2005,28,20.5,20.4,27.4,22,20.2,26.8,22.4,0,0,,
03-May-2005,30,20,21.2,29.4,23.2,21,29,24,0,0,,
04-May-2005,29.5,20.5,24.6,28,22.8,24,27.8,23.4,0,0,,
05-May-2005,30.5,20.5,24,30.6,23,24,29.8,23.4,0,0,,
06-May-2005,30.5,21.5,22.6,29.4,24,22.4,29,24.2,0,0,,
07-May-2005,27,22,22.4,22.2,22.2,22.4,22.4,22.4,12.3,9.9,,
08-May-2005,27,19.5,18.2,24,19.8,18.4,23.6,19.8,15.8,0,,
09-May-2005,28.5,20,20.8,28.4,21.8,20.8,27.4,22.4,0,0,,
10-May-2005,30.5,21.5,21.8,29,21.8,22,28.4,22.4,0,0,,
11-May-2005,31.5,20,22.6,31.8,22,22.4,31.6,22.8,0,0,,
12-May-2005,31.5,21.5,22.4,31,23.6,22.6,31,24.2,30.07,0,,
13-May-2005,31,22.5,24.4,31.8,24,24,30.8,24.2,0,5.3,,
14-May-2005,31,21.5,21,30.6,23.8,21.2,30,24.6,21.7,0,,
15-May-2005,30.5,22,23.4,28.2,22.6,23.2,27.6,22.6,.3,0,,
16-May-2005,29.5,21.5,22.6,27.6,23.6,22.2,26.2,24.2,0,0,,
17-May-2005,30,20,22.4,29,22.8,22.4,28.8,23,28.6,0,,
18-May-2005,28,20,23.4,27.8,23.8,23,28,24,0,.5,,
19-May-2005,-999,21,24,-999,-999,23.8,-999,-999,0,0,,
20-May-2005,31.5,22.5,23.2,30.8,24.6,23.6,29.2,24,38.3,0,,
21-May-2005,31.5,23,25,27.6,25,24.6,26,24.8,6.7,1.4,,
22-May-2005,28.5,23.5,23.2,28,25,24,27.6,26,19.3,0,,
23-May-2005,28.5,18.5,24,24,20.2,24,23.8,20.2,8.7,0,,
24-May-2005,29.5,18.5,21.2,28.8,24,21,24.6,24,0,0,,
25-May-2005,30,21,22.4,28.2,24.6,22.4,25.8,24,0,0,,
26-May-2005,29.5,20,20,28.6,24,19.8,24.6,23.8,48.6,0,,
27-May-2005,24.5,19.5,20.4,24,21,20.4,22.4,21,0,0,,
28-May-2005,29.5,19,21,25.2,22,21,23.8,22.4,0,0,,
29-May-2005,31,21,22.8,31,25,20,25.8,25,0,0,,
30-May-2005,26.5,20,23,26,24,22.8,22.4,21,10.04,0,,
31-May-2005,31.5,18.5,20.8,28.8,22.8,19.8,27,22.4,0,0,,
01-Jun-2005,29.5,18.5,24.8,29,22.6,22.8,29,23,0,0,C,
02-Jun-2005,29,19.5,21.8,28.6,23,21.6,23.8,22.8,0,0,NE,2
03-Jun-2005,29.5,21.3,22,28.2,25.4,21.8,24,25,0,0,SW,2
04-Jun-2005,28,21,23,27.8,22.2,22.4,26,22,21,18.3,C,
05-Jun-2005,30,20.5,23.2,29,21.8,23,28.6,21.6,0,18.6,C,
06-Jun-2005,27.5,21,21,27,24.8,21,26.4,24.6,1,0,C,
07-Jun-2005,29.8,20.5,21.2,27.4,22.4,20.8,26.8,22,0,0,C,
08-Jun-2005,29,20.5,22.6,28.8,23,22,24.4,22.8,0,0,SE,2
09-Jun-2005,28,21,21.1,23.6,21.4,21.2,23.8,21.6,17.6,20.8,C,
10-Jun-2005,29,20,21.6,27.2,23.4,21.6,24,23.4,0,0,C,
11-Jun-2005,30.5,21,22.6,28.4,24.4,22.6,25.2,24.4,0,0,SE,2
12-Jun-2005,30,21.5,24.2,28.6,24.2,24,25.6,24.2,0,0,C,
13-Jun-2005,30.5,21.5,25.2,29,23.8,25.4,24.6,24,0,0,SE,2
14-Jun-2005,30,21.5,22.6,29.8,25.4,22.8,27,25,18.2,0,S,2
15-Jun-2005,30.5,21,23.8,29,24,23.8,26.4,24,32.4,0,C,
16-Jun-2005,30,21.5,24.2,30.4,24,24.4,29.4,24.2,.4,0,NW,4
17-Jun-2005,30,20.5,23.6,28,24,23.4,25.4,24,1.5,0,C,
18-Jun-2005,30,20.5,22.8,28.8,23.8,22.8,25.5,23.8,0,0,C,
19-Jun-2005,31,20.5,23,30.4,27.5,23,27.2,26,0,0,NE,2
20-Jun-2005,31,20.5,23.8,27.4,24.4,23.4,25.6,24.4,0,2.5,SE,2
21-Jun-2005,18,18.5,18.8,18.6,18.4,18.8,18.8,18.4,48.9,.8,C,
22-Jun-2005,25.5,16.5,17.4,21.6,19.6,17.4,20.4,19.2,0,0,SW,4
23-Jun-2005,21,18.5,19.6,20,19,19.6,19.4,19,2.2,0,SE,2
24-Jun-2005,25.5,17.5,20.8,23.2,19.8,20.6,22.8,19.8,0,0,C,
25-Jun-2005,28.5,17,18.2,27.8,21.4,18.4,26.8,21.4,0,0,C,
26-Jun-2005,29,17,21.6,22.8,22.4,20.8,22,22.4,0,0,C,
27-Jun-2005,29,20,22,27.4,23,22,25.6,23,0,0,NW,2
28-Jun-2005,30.5,20,20.6,29.9,22.6,20.8,26.6,22.8,0,0,NW,2
29-Jun-2005,30.5,20,21.4,29,23.4,21.4,25,23.4,17,0,SE,2
30-Jun-2005,28.5,21.5,22.4,28.8,22.6,22.2,27.8,22.8,12.2,0,C,
01-Jul-2005,29.5,19,23.3,29,25,23,24.4,24.8,0,0,SE,2
02-Jul-2005,30.5,21,26.4,29,22.8,25,28.8,22.6,1.8,0,C,
03-Jul-2005,30.5,20,20.4,29.5,23,20.4,28.8,23,0,0,C,
04-Jul-2005,30,20,23,29.8,23.2,22.4,28.6,22,0,2.4,C,
05-Jul-2005,27.5,20.5,21,25.4,22.4,20.8,24.2,22,0,4.9,C,
06-Jul-2005,22.5,16.5,18,19,17,17.5,18.8,17,0,33.5,C,
07-Jul-2005,21.5,15,16,22,17.2,16,19.8,17.4,0,0,C,
08-Jul-2005,26,15.5,17.6,25.4,18.5,17.6,20.8,17.8,.9,0,NE,2
09-Jul-2005,28,17.5,18.5,28,19.8,17.2,22.2,19.2,0,0,SE,2
10-Jul-2005,28,18.5,20.8,28.2,20,19.4,21.2,19.4,0,0,C,
